taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 11962 -- 0 -- 4000 -- 500 -- 0 -- 2
359 -- 4 -- 14758 -- 0 -- 4000 -- 500 -- 0 -- 3
360 -- 4 -- 10619 -- 0 -- 4000 -- 500 -- 0 -- 2
361 -- 4 -- 5765 -- 0 -- 4000 -- 500 -- 0 -- 3
362 -- 4 -- 16879 -- 0 -- 4000 -- 500 -- 0 -- 3
363 -- 4 -- 12312 -- 0 -- 4000 -- 500 -- 0 -- 2
364 -- 4 -- 11653 -- 0 -- 4000 -- 500 -- 0 -- 2
365 -- 4 -- 17747 -- 0 -- 4000 -- 500 -- 0 -- 3
366 -- 4 -- 21061 -- 0 -- 4000 -- 500 -- 0 -- 3
367 -- 4 -- 9047 -- 0 -- 4000 -- 500 -- 0 -- 2
368 -- 4 -- 9207 -- 0 -- 4000 -- 500 -- 0 -- 2
369 -- 4 -- 7471 -- 0 -- 4000 -- 500 -- 0 -- 3
370 -- 4 -- 20898 -- 0 -- 4000 -- 500 -- 0 -- 3
371 -- 4 -- 10419 -- 0 -- 4000 -- 500 -- 0 -- 2
372 -- 4 -- 11465 -- 0 -- 4000 -- 500 -- 0 -- 2
373 -- 4 -- 36270 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 16306 -- 0 -- 4000 -- 500 -- 0 -- 3
375 -- 4 -- 15393 -- 0 -- 4000 -- 500 -- 0 -- 3
376 -- 4 -- 9677 -- 0 -- 4000 -- 500 -- 0 -- 2
377 -- 4 -- 33610 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 22731 -- 0 -- 4000 -- 500 -- 0 -- 3
379 -- 4 -- 11846 -- 0 -- 4000 -- 500 -- 0 -- 3
380 -- 4 -- 17068 -- 0 -- 4000 -- 500 -- 0 -- 3
381 -- 4 -- 30684 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 33992 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 8866 -- 0 -- 4000 -- 500 -- 0 -- 2
384 -- 4 -- 14599 -- 0 -- 4000 -- 500 -- 0 -- 3
385 -- 4 -- 10919 -- 0 -- 4000 -- 500 -- 0 -- 2
386 -- 4 -- 10691 -- 0 -- 4000 -- 500 -- 0 -- 2
387 -- 4 -- 11169 -- 0 -- 4000 -- 500 -- 0 -- 2
388 -- 4 -- 33749 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 30745 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 26683 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 31288 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 38174 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 11211 -- 0 -- 4000 -- 500 -- 0 -- 2
394 -- 4 -- 24239 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 12479 -- 0 -- 4000 -- 500 -- 0 -- 2
396 -- 4 -- 34790 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 29756 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 29195 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 23621 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 12380 -- 0 -- 4000 -- 500 -- 0 -- 2
401 -- 4 -- 10360 -- 0 -- 4000 -- 500 -- 0 -- 2
402 -- 4 -- 33074 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 11664 -- 0 -- 4000 -- 500 -- 0 -- 2
404 -- 4 -- 34419 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 27755 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 19291 -- 0 -- 4000 -- 500 -- 0 -- 3
407 -- 4 -- 20971 -- 0 -- 4000 -- 500 -- 0 -- 3
408 -- 4 -- 17399 -- 0 -- 4000 -- 500 -- 0 -- 3
409 -- 4 -- 12577 -- 0 -- 4000 -- 500 -- 0 -- 3
410 -- 4 -- 36243 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 9929 -- 0 -- 4000 -- 500 -- 0 -- 2
412 -- 4 -- 35101 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 25766 -- 0 -- 4000 -- 500 -- 0 -- 3
414 -- 4 -- 23998 -- 0 -- 4000 -- 500 -- 0 -- 3
415 -- 4 -- 10074 -- 0 -- 4000 -- 500 -- 0 -- 2
416 -- 4 -- 39396 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 10215 -- 0 -- 4000 -- 500 -- 0 -- 2
418 -- 4 -- 7860 -- 0 -- 4000 -- 500 -- 0 -- 3
419 -- 4 -- 24790 -- 0 -- 4000 -- 500 -- 0 -- 3
420 -- 4 -- 19893 -- 0 -- 4000 -- 500 -- 0 -- 3
421 -- 4 -- 18237 -- 0 -- 4000 -- 500 -- 0 -- 3
422 -- 4 -- 14539 -- 0 -- 4000 -- 500 -- 0 -- 3
423 -- 4 -- 23521 -- 0 -- 4000 -- 500 -- 0 -- 3
424 -- 4 -- 15423 -- 0 -- 4000 -- 500 -- 0 -- 3
425 -- 4 -- 20653 -- 0 -- 4000 -- 500 -- 0 -- 3
426 -- 4 -- 14096 -- 0 -- 4000 -- 500 -- 0 -- 3
427 -- 4 -- 12564 -- 0 -- 4000 -- 500 -- 0 -- 3
428 -- 4 -- 32550 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 9367 -- 0 -- 4000 -- 500 -- 0 -- 2
430 -- 4 -- 35086 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 34207 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 26269 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 14980 -- 0 -- 4000 -- 500 -- 0 -- 3
434 -- 4 -- 32934 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 14758 -- 0 -- 4000 -- 500 -- 0 -- 3
436 -- 4 -- 13188 -- 0 -- 4000 -- 500 -- 0 -- 3
437 -- 4 -- 34230 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 10850 -- 0 -- 4000 -- 500 -- 0 -- 2
439 -- 4 -- 33778 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 11315 -- 0 -- 4000 -- 500 -- 0 -- 2
441 -- 4 -- 12327 -- 0 -- 4000 -- 500 -- 0 -- 2
442 -- 4 -- 11075 -- 0 -- 4000 -- 500 -- 0 -- 3
443 -- 4 -- 10099 -- 0 -- 4000 -- 500 -- 0 -- 2
444 -- 4 -- 10440 -- 0 -- 4000 -- 500 -- 0 -- 2
445 -- 4 -- 30815 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 32979 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 10113 -- 0 -- 4000 -- 500 -- 0 -- 2
448 -- 4 -- 23886 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 11288 -- 0 -- 4000 -- 500 -- 0 -- 2
450 -- 4 -- 33888 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 33183 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 18334 -- 0 -- 4000 -- 500 -- 0 -- 3
453 -- 4 -- 18663 -- 0 -- 4000 -- 500 -- 0 -- 3
454 -- 4 -- 34474 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 32135 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 19086 -- 0 -- 4000 -- 500 -- 0 -- 3
457 -- 4 -- 10218 -- 0 -- 4000 -- 500 -- 0 -- 2
458 -- 4 -- 23681 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 38886 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 13773 -- 0 -- 4000 -- 500 -- 0 -- 3
461 -- 4 -- 37567 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 29678 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 12951 -- 0 -- 4000 -- 500 -- 0 -- 2
464 -- 4 -- 35145 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 26280 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 31984 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 10970 -- 0 -- 4000 -- 500 -- 0 -- 2
468 -- 4 -- 15452 -- 0 -- 4000 -- 500 -- 0 -- 3
469 -- 4 -- 10641 -- 0 -- 4000 -- 500 -- 0 -- 2
470 -- 4 -- 33864 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 32679 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 14043 -- 0 -- 4000 -- 500 -- 0 -- 3
473 -- 4 -- 14506 -- 0 -- 4000 -- 500 -- 0 -- 3
474 -- 4 -- 10978 -- 0 -- 4000 -- 500 -- 0 -- 2
475 -- 4 -- 18432 -- 0 -- 4000 -- 500 -- 0 -- 3
476 -- 4 -- 13283 -- 0 -- 4000 -- 500 -- 0 -- 2
477 -- 4 -- 9225 -- 0 -- 4000 -- 500 -- 0 -- 2
478 -- 4 -- 20821 -- 0 -- 4000 -- 500 -- 0 -- 3
479 -- 4 -- 31101 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 30569 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 21959 -- 0 -- 4000 -- 500 -- 0 -- 3
482 -- 4 -- 31172 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 12566 -- 0 -- 4000 -- 500 -- 0 -- 3
484 -- 4 -- 11955 -- 0 -- 4000 -- 500 -- 0 -- 3
485 -- 4 -- 10129 -- 0 -- 4000 -- 500 -- 0 -- 2
486 -- 4 -- 11447 -- 0 -- 4000 -- 500 -- 0 -- 2
487 -- 4 -- 21031 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 33518 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 19400 -- 0 -- 4000 -- 500 -- 0 -- 3
490 -- 4 -- 12276 -- 0 -- 4000 -- 500 -- 0 -- 3
491 -- 4 -- 11540 -- 0 -- 4000 -- 500 -- 0 -- 2
492 -- 4 -- 11445 -- 0 -- 4000 -- 500 -- 0 -- 2
493 -- 4 -- 30953 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 33960 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 25003 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 11624 -- 0 -- 4000 -- 500 -- 0 -- 2
497 -- 4 -- 20553 -- 0 -- 4000 -- 500 -- 0 -- 3
498 -- 4 -- 37905 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 11208 -- 0 -- 4000 -- 500 -- 0 -- 2
500 -- 4 -- 28536 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 32645 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 10332 -- 0 -- 4000 -- 500 -- 0 -- 2
503 -- 4 -- 32482 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 9919 -- 0 -- 4000 -- 500 -- 0 -- 2
505 -- 4 -- 10901 -- 0 -- 4000 -- 500 -- 0 -- 2
506 -- 4 -- 11086 -- 0 -- 4000 -- 500 -- 0 -- 2
507 -- 4 -- 9006 -- 0 -- 4000 -- 500 -- 0 -- 2
508 -- 4 -- 19952 -- 0 -- 4000 -- 500 -- 0 -- 3
509 -- 4 -- 11806 -- 0 -- 4000 -- 500 -- 0 -- 2
510 -- 4 -- 11579 -- 0 -- 4000 -- 500 -- 0 -- 2
511 -- 4 -- 12472 -- 0 -- 4000 -- 500 -- 0 -- 2
512 -- 4 -- 31926 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 11676 -- 0 -- 4000 -- 500 -- 0 -- 2
514 -- 4 -- 32444 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 16608 -- 0 -- 4000 -- 500 -- 0 -- 3
516 -- 4 -- 12510 -- 0 -- 4000 -- 500 -- 0 -- 3
517 -- 4 -- 16620 -- 0 -- 4000 -- 500 -- 0 -- 3
518 -- 4 -- 19875 -- 0 -- 4000 -- 500 -- 0 -- 3
519 -- 4 -- 7582 -- 0 -- 4000 -- 500 -- 0 -- 3
520 -- 4 -- 30228 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 29069 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 11092 -- 0 -- 4000 -- 500 -- 0 -- 2
523 -- 4 -- 10978 -- 0 -- 4000 -- 500 -- 0 -- 2
524 -- 4 -- 19712 -- 0 -- 4000 -- 500 -- 0 -- 3
525 -- 4 -- 27200 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 11303 -- 0 -- 4000 -- 500 -- 0 -- 2
527 -- 4 -- 30558 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 11760 -- 0 -- 4000 -- 500 -- 0 -- 3
529 -- 4 -- 10691 -- 0 -- 4000 -- 500 -- 0 -- 3
530 -- 4 -- 17277 -- 0 -- 4000 -- 500 -- 0 -- 3
531 -- 4 -- 27739 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 11171 -- 0 -- 4000 -- 500 -- 0 -- 2
533 -- 4 -- 9597 -- 0 -- 4000 -- 500 -- 0 -- 2
534 -- 4 -- 23140 -- 0 -- 4000 -- 500 -- 0 -- 3
535 -- 4 -- 10010 -- 0 -- 4000 -- 500 -- 0 -- 2
536 -- 4 -- 11003 -- 0 -- 4000 -- 500 -- 0 -- 2
537 -- 4 -- 33829 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 18567 -- 0 -- 4000 -- 500 -- 0 -- 3
539 -- 4 -- 19847 -- 0 -- 4000 -- 500 -- 0 -- 3
540 -- 4 -- 18176 -- 0 -- 4000 -- 500 -- 0 -- 3
541 -- 4 -- 12323 -- 0 -- 4000 -- 500 -- 0 -- 2
542 -- 4 -- 31022 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 21116 -- 0 -- 4000 -- 500 -- 0 -- 3
544 -- 4 -- 15913 -- 0 -- 4000 -- 500 -- 0 -- 3
545 -- 4 -- 14857 -- 0 -- 4000 -- 500 -- 0 -- 3
546 -- 4 -- 15294 -- 0 -- 4000 -- 500 -- 0 -- 3
547 -- 4 -- 41536 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 9529 -- 0 -- 4000 -- 500 -- 0 -- 2
549 -- 4 -- 22845 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 12942 -- 0 -- 4000 -- 500 -- 0 -- 3
551 -- 4 -- 10137 -- 0 -- 4000 -- 500 -- 0 -- 2
552 -- 4 -- 16416 -- 0 -- 4000 -- 500 -- 0 -- 3
553 -- 4 -- 32621 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 11447 -- 0 -- 4000 -- 500 -- 0 -- 2
555 -- 4 -- 19654 -- 0 -- 4000 -- 500 -- 0 -- 3
556 -- 4 -- 9872 -- 0 -- 4000 -- 500 -- 0 -- 2
557 -- 4 -- 28852 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 10253 -- 0 -- 4000 -- 500 -- 0 -- 2
559 -- 4 -- 23742 -- 0 -- 4000 -- 500 -- 0 -- 3
560 -- 4 -- 29297 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 35406 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 11333 -- 0 -- 4000 -- 500 -- 0 -- 2
563 -- 4 -- 35251 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 16449 -- 0 -- 4000 -- 500 -- 0 -- 3
565 -- 4 -- 27187 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 12078 -- 0 -- 4000 -- 500 -- 0 -- 2
567 -- 4 -- 12438 -- 0 -- 4000 -- 500 -- 0 -- 3
568 -- 4 -- 22124 -- 0 -- 4000 -- 500 -- 0 -- 3
569 -- 4 -- 11923 -- 0 -- 4000 -- 500 -- 0 -- 2
570 -- 4 -- 29994 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 10289 -- 0 -- 4000 -- 500 -- 0 -- 2
572 -- 4 -- 30671 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 30187 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 9858 -- 0 -- 4000 -- 500 -- 0 -- 2
575 -- 4 -- 23572 -- 0 -- 4000 -- 500 -- 0 -- 3
576 -- 4 -- 14345 -- 0 -- 4000 -- 500 -- 0 -- 3
577 -- 4 -- 31670 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 10717 -- 0 -- 4000 -- 500 -- 0 -- 2
579 -- 4 -- 18689 -- 0 -- 4000 -- 500 -- 0 -- 3
580 -- 4 -- 14375 -- 0 -- 4000 -- 500 -- 0 -- 3
581 -- 4 -- 10227 -- 0 -- 4000 -- 500 -- 0 -- 2
582 -- 4 -- 11819 -- 0 -- 4000 -- 500 -- 0 -- 2
583 -- 4 -- 9506 -- 0 -- 4000 -- 500 -- 0 -- 2
584 -- 4 -- 11326 -- 0 -- 4000 -- 500 -- 0 -- 2
585 -- 4 -- 16488 -- 0 -- 4000 -- 500 -- 0 -- 3
586 -- 4 -- 10363 -- 0 -- 4000 -- 500 -- 0 -- 2
587 -- 4 -- 12372 -- 0 -- 4000 -- 500 -- 0 -- 2
588 -- 4 -- 29791 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 11423 -- 0 -- 4000 -- 500 -- 0 -- 2
590 -- 4 -- 34710 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 28884 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 12818 -- 0 -- 4000 -- 500 -- 0 -- 3
593 -- 4 -- 9636 -- 0 -- 4000 -- 500 -- 0 -- 2
594 -- 4 -- 11899 -- 0 -- 4000 -- 500 -- 0 -- 2
595 -- 4 -- 20732 -- 0 -- 4000 -- 500 -- 0 -- 3
596 -- 4 -- 10749 -- 0 -- 4000 -- 500 -- 0 -- 2
597 -- 4 -- 34744 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 39544 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 38579 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 11719 -- 0 -- 4000 -- 500 -- 0 -- 2
601 -- 4 -- 16733 -- 0 -- 4000 -- 500 -- 0 -- 3
602 -- 4 -- 12258 -- 0 -- 4000 -- 500 -- 0 -- 3
603 -- 4 -- 35972 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 33799 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 35325 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 10763 -- 0 -- 4000 -- 500 -- 0 -- 2
607 -- 4 -- 20217 -- 0 -- 4000 -- 500 -- 0 -- 3
608 -- 4 -- 26026 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 11500 -- 0 -- 4000 -- 500 -- 0 -- 2
610 -- 4 -- 33603 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 32388 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 8307 -- 0 -- 4000 -- 500 -- 0 -- 2
613 -- 4 -- 11456 -- 0 -- 4000 -- 500 -- 0 -- 2
614 -- 4 -- 10126 -- 0 -- 4000 -- 500 -- 0 -- 2
615 -- 4 -- 31434 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 10393 -- 0 -- 4000 -- 500 -- 0 -- 2
617 -- 4 -- 13636 -- 0 -- 4000 -- 500 -- 0 -- 3
618 -- 4 -- 33186 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 37517 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 33200 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 24354 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 17790 -- 0 -- 4000 -- 500 -- 0 -- 3
623 -- 4 -- 22019 -- 0 -- 4000 -- 500 -- 0 -- 3
624 -- 4 -- 13294 -- 0 -- 4000 -- 500 -- 0 -- 3
625 -- 4 -- 17777 -- 0 -- 4000 -- 500 -- 0 -- 3
626 -- 4 -- 13578 -- 0 -- 4000 -- 500 -- 0 -- 3
627 -- 4 -- 9655 -- 0 -- 4000 -- 500 -- 0 -- 2
628 -- 4 -- 31825 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 12271 -- 0 -- 4000 -- 500 -- 0 -- 2
630 -- 4 -- 30929 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 32076 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 10195 -- 0 -- 4000 -- 500 -- 0 -- 2
633 -- 4 -- 14969 -- 0 -- 4000 -- 500 -- 0 -- 3
634 -- 4 -- 34899 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 10469 -- 0 -- 4000 -- 500 -- 0 -- 2
636 -- 4 -- 13631 -- 0 -- 4000 -- 500 -- 0 -- 3
637 -- 4 -- 16955 -- 0 -- 4000 -- 500 -- 0 -- 3
638 -- 4 -- 35569 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 13377 -- 0 -- 4000 -- 500 -- 0 -- 3
640 -- 4 -- 11146 -- 0 -- 4000 -- 500 -- 0 -- 2
641 -- 4 -- 11517 -- 0 -- 4000 -- 500 -- 0 -- 2
642 -- 4 -- 12233 -- 0 -- 4000 -- 500 -- 0 -- 2
643 -- 4 -- 10578 -- 0 -- 4000 -- 500 -- 0 -- 2
644 -- 4 -- 14409 -- 0 -- 4000 -- 500 -- 0 -- 3
645 -- 4 -- 16384 -- 0 -- 4000 -- 500 -- 0 -- 3
646 -- 4 -- 17347 -- 0 -- 4000 -- 500 -- 0 -- 3
647 -- 4 -- 11329 -- 0 -- 4000 -- 500 -- 0 -- 2
648 -- 4 -- 26884 -- 0 -- 4000 -- 500 -- 0 -- 3
649 -- 4 -- 29602 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 14870 -- 0 -- 4000 -- 500 -- 0 -- 3
651 -- 4 -- 13612 -- 0 -- 4000 -- 500 -- 0 -- 3
652 -- 4 -- 10787 -- 0 -- 4000 -- 500 -- 0 -- 2
653 -- 4 -- 21274 -- 0 -- 4000 -- 500 -- 0 -- 3
654 -- 4 -- 17796 -- 0 -- 4000 -- 500 -- 0 -- 3
655 -- 4 -- 32244 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 19274 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 25816 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 15657 -- 0 -- 4000 -- 500 -- 0 -- 3
659 -- 4 -- 31669 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 33910 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 12892 -- 0 -- 4000 -- 500 -- 0 -- 2
662 -- 4 -- 24198 -- 0 -- 4000 -- 500 -- 0 -- 3
663 -- 4 -- 10632 -- 0 -- 4000 -- 500 -- 0 -- 2
664 -- 4 -- 12604 -- 0 -- 4000 -- 500 -- 0 -- 2
665 -- 4 -- 11798 -- 0 -- 4000 -- 500 -- 0 -- 2
666 -- 4 -- 26247 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 29682 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 12735 -- 0 -- 4000 -- 500 -- 0 -- 2
669 -- 4 -- 15257 -- 0 -- 4000 -- 500 -- 0 -- 3
670 -- 4 -- 11084 -- 0 -- 4000 -- 500 -- 0 -- 3
671 -- 4 -- 11459 -- 0 -- 4000 -- 500 -- 0 -- 2
672 -- 4 -- 12605 -- 0 -- 4000 -- 500 -- 0 -- 2
673 -- 4 -- 18154 -- 0 -- 4000 -- 500 -- 0 -- 3
674 -- 4 -- 12436 -- 0 -- 4000 -- 500 -- 0 -- 2
675 -- 4 -- 19276 -- 0 -- 4000 -- 500 -- 0 -- 3
676 -- 4 -- 30435 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 28294 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 16330 -- 0 -- 4000 -- 500 -- 0 -- 3
679 -- 4 -- 10338 -- 0 -- 4000 -- 500 -- 0 -- 2
680 -- 4 -- 10160 -- 0 -- 4000 -- 500 -- 0 -- 2
681 -- 4 -- 26046 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 9955 -- 0 -- 4000 -- 500 -- 0 -- 2
683 -- 4 -- 10139 -- 0 -- 4000 -- 500 -- 0 -- 2
684 -- 4 -- 15887 -- 0 -- 4000 -- 500 -- 0 -- 3
685 -- 4 -- 19137 -- 0 -- 4000 -- 500 -- 0 -- 3
686 -- 4 -- 9800 -- 0 -- 4000 -- 500 -- 0 -- 2
687 -- 4 -- 28972 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 23731 -- 0 -- 4000 -- 500 -- 0 -- 3
689 -- 4 -- 23763 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 31212 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 10835 -- 0 -- 4000 -- 500 -- 0 -- 2
692 -- 4 -- 34426 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 8752 -- 0 -- 4000 -- 500 -- 0 -- 2
694 -- 4 -- 34773 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 33664 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 30229 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 13548 -- 0 -- 4000 -- 500 -- 0 -- 3
698 -- 4 -- 31129 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 20890 -- 0 -- 4000 -- 500 -- 0 -- 3
700 -- 4 -- 10321 -- 0 -- 4000 -- 500 -- 0 -- 2
701 -- 4 -- 31768 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 29057 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 35549 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 14463 -- 0 -- 4000 -- 500 -- 0 -- 3
705 -- 4 -- 11752 -- 0 -- 4000 -- 500 -- 0 -- 3
706 -- 4 -- 10287 -- 0 -- 4000 -- 500 -- 0 -- 2
707 -- 4 -- 19311 -- 0 -- 4000 -- 500 -- 0 -- 3
708 -- 4 -- 18862 -- 0 -- 4000 -- 500 -- 0 -- 3
709 -- 4 -- 11664 -- 0 -- 4000 -- 500 -- 0 -- 2
710 -- 4 -- 11146 -- 0 -- 4000 -- 500 -- 0 -- 2
711 -- 4 -- 25482 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 10312 -- 0 -- 4000 -- 500 -- 0 -- 2
713 -- 4 -- 16015 -- 0 -- 4000 -- 500 -- 0 -- 3
714 -- 4 -- 11053 -- 0 -- 4000 -- 500 -- 0 -- 2
715 -- 4 -- 30770 -- 0 -- 4000 -- 500 -- 0 -- 1
