taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 27034 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 27032 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 31368 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 36708 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 31260 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 10483 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 12186 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 29074 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 38574 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 18683 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 31247 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 16810 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 31380 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 27785 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 22668 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 39089 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 33399 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 25830 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 35019 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 31013 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 27982 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 38918 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 22194 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 33709 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 10902 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 22773 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 35374 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 25628 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 10405 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 10906 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 27540 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 22606 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 17425 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 28961 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 32445 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 15868 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 19211 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 13091 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 38368 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 29224 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 32349 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 37922 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 15067 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 21347 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 22346 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 29638 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 28249 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 16539 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 19581 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 24462 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 28148 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 33742 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 25132 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 26042 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 35089 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 19823 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 34549 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 16975 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 17074 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 17238 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 13044 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 18166 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 35815 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 21067 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 27414 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 18057 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 28375 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 17570 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 22549 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 32247 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 32154 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 26687 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 34961 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 12236 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 38584 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 13827 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 17882 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 19777 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 13049 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 36101 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 25937 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 10813 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 32162 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 26103 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 35532 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 24807 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 39678 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 20922 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 22197 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 10229 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 29109 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 29394 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 21732 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 37817 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 27539 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 37306 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 38506 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 32539 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 10145 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 18272 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 19429 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 13873 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 38280 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 19176 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 19447 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 13346 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 37510 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 31035 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 34340 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 23471 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 36940 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 18556 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 32878 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 18581 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 12824 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 24025 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 26776 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 24961 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 24483 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 20148 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 14323 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 27916 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 28265 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 14385 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 12252 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 19974 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 28868 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 38264 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 17859 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 24741 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 19977 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 27444 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 34468 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 24414 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 28770 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 25861 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 24602 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 18992 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 28911 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 30209 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 30483 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 18831 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 38653 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 19104 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 34113 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 37320 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 37698 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 36702 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 13218 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 11505 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 10375 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 13797 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 24011 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 36670 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 22672 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 34316 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 33664 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 26295 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 16243 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 38020 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 38010 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 21413 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 11595 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 39116 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 22219 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 27972 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 26812 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 12228 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 14250 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 21066 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 24937 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 21575 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 27794 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 18182 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 30073 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 11587 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 20755 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 25536 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 16193 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 26553 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 23667 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 36934 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 23745 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 12061 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 24795 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 11556 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 19833 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 37077 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 11316 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 12291 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 16518 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 26756 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 19941 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 24280 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 16709 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 39414 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 37945 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 26555 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 31917 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 24520 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 39060 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 10227 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 20278 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 38503 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 37457 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 26804 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 28243 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 10239 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 31608 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 37386 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 26227 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 13341 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 12747 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 39938 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 17481 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 12372 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 33527 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 10138 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 33846 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 32463 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 32919 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 16454 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 39376 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 13001 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 22735 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 32438 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 14310 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 20841 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 19345 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 23144 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 35322 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 22331 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 15535 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 25048 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 30446 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 28953 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 36957 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 36452 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 28733 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 22697 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 25953 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 17153 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 30357 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 24184 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 14914 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 15640 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 10522 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 18208 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 22023 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 36770 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 15863 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 13145 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 36216 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 13392 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 20828 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 28435 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 22093 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 30643 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 22665 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 25933 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 15417 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 16775 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 32141 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 11539 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 14215 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 30372 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 11650 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 18093 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 23168 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 31156 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 17582 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 39917 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 15621 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 29691 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 18635 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 14408 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 38343 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 17398 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 10080 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 30709 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 10059 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 14222 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 32581 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 20221 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 10860 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 25918 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 17131 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 37671 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 28494 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 35879 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 38758 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 25366 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 27343 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 20309 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 22570 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 11884 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 27136 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 22916 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 36839 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 25394 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 34776 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 39981 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 17104 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 32715 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 34217 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 14959 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 37605 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 32918 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 18898 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 20394 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 28968 -- 0 -- 4000 -- 500 -- 0 -- 1
669 -- 4 -- 34233 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 20385 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 10414 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 30626 -- 0 -- 4000 -- 500 -- 0 -- 1
673 -- 4 -- 16892 -- 0 -- 4000 -- 500 -- 0 -- 1
674 -- 4 -- 32987 -- 0 -- 4000 -- 500 -- 0 -- 1
675 -- 4 -- 23700 -- 0 -- 4000 -- 500 -- 0 -- 1
676 -- 4 -- 17805 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 36379 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 26454 -- 0 -- 4000 -- 500 -- 0 -- 1
679 -- 4 -- 39237 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 28762 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 27389 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 10751 -- 0 -- 4000 -- 500 -- 0 -- 1
683 -- 4 -- 23088 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 23465 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 24852 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 31923 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 29803 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 19525 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 34349 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 20530 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 25180 -- 0 -- 4000 -- 500 -- 0 -- 1
692 -- 4 -- 15297 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 19674 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 34288 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 21330 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 10880 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 36525 -- 0 -- 4000 -- 500 -- 0 -- 1
698 -- 4 -- 10705 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 36116 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 37700 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 28174 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 25113 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 39185 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 24445 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 31621 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 13078 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 36544 -- 0 -- 4000 -- 500 -- 0 -- 1
708 -- 4 -- 26255 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 31225 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 29232 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 18935 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 21072 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 23796 -- 0 -- 4000 -- 500 -- 0 -- 1
714 -- 4 -- 20069 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 32993 -- 0 -- 4000 -- 500 -- 0 -- 1
