taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 8122 -- 0 -- 4000 -- 500 -- 0 -- 2
359 -- 4 -- 8155 -- 0 -- 4000 -- 500 -- 0 -- 2
360 -- 4 -- 32167 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 8199 -- 0 -- 4000 -- 500 -- 0 -- 2
362 -- 4 -- 31881 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 32201 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 31699 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 8230 -- 0 -- 4000 -- 500 -- 0 -- 2
366 -- 4 -- 32256 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 32557 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 7654 -- 0 -- 4000 -- 500 -- 0 -- 2
369 -- 4 -- 7985 -- 0 -- 4000 -- 500 -- 0 -- 2
370 -- 4 -- 31600 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 7990 -- 0 -- 4000 -- 500 -- 0 -- 2
372 -- 4 -- 32860 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 31880 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 8110 -- 0 -- 4000 -- 500 -- 0 -- 2
375 -- 4 -- 31588 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 32624 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 32041 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 32491 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 32036 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 7976 -- 0 -- 4000 -- 500 -- 0 -- 2
381 -- 4 -- 8110 -- 0 -- 4000 -- 500 -- 0 -- 2
382 -- 4 -- 7638 -- 0 -- 4000 -- 500 -- 0 -- 2
383 -- 4 -- 8164 -- 0 -- 4000 -- 500 -- 0 -- 2
384 -- 4 -- 32403 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 8077 -- 0 -- 4000 -- 500 -- 0 -- 2
386 -- 4 -- 8041 -- 0 -- 4000 -- 500 -- 0 -- 2
387 -- 4 -- 7659 -- 0 -- 4000 -- 500 -- 0 -- 2
388 -- 4 -- 32600 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 32886 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 31732 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 31974 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 8017 -- 0 -- 4000 -- 500 -- 0 -- 2
393 -- 4 -- 8071 -- 0 -- 4000 -- 500 -- 0 -- 2
394 -- 4 -- 8058 -- 0 -- 4000 -- 500 -- 0 -- 2
395 -- 4 -- 31810 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 31379 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 31075 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 32465 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 31691 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 32008 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 31635 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 7772 -- 0 -- 4000 -- 500 -- 0 -- 2
403 -- 4 -- 31397 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 7889 -- 0 -- 4000 -- 500 -- 0 -- 2
405 -- 4 -- 7981 -- 0 -- 4000 -- 500 -- 0 -- 2
406 -- 4 -- 8007 -- 0 -- 4000 -- 500 -- 0 -- 2
407 -- 4 -- 7713 -- 0 -- 4000 -- 500 -- 0 -- 2
408 -- 4 -- 31761 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 33206 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 7809 -- 0 -- 4000 -- 500 -- 0 -- 2
411 -- 4 -- 32290 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 32026 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 31841 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 7768 -- 0 -- 4000 -- 500 -- 0 -- 2
415 -- 4 -- 32612 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 32106 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 32110 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 8037 -- 0 -- 4000 -- 500 -- 0 -- 2
419 -- 4 -- 7912 -- 0 -- 4000 -- 500 -- 0 -- 2
420 -- 4 -- 7926 -- 0 -- 4000 -- 500 -- 0 -- 2
421 -- 4 -- 31874 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 32491 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 7742 -- 0 -- 4000 -- 500 -- 0 -- 2
424 -- 4 -- 8124 -- 0 -- 4000 -- 500 -- 0 -- 2
425 -- 4 -- 31941 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 31958 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 7489 -- 0 -- 4000 -- 500 -- 0 -- 2
428 -- 4 -- 31940 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 7561 -- 0 -- 4000 -- 500 -- 0 -- 2
430 -- 4 -- 30515 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 32932 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 31568 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 31805 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 7849 -- 0 -- 4000 -- 500 -- 0 -- 2
435 -- 4 -- 32080 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 32103 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 8058 -- 0 -- 4000 -- 500 -- 0 -- 2
438 -- 4 -- 31455 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 8192 -- 0 -- 4000 -- 500 -- 0 -- 2
440 -- 4 -- 7903 -- 0 -- 4000 -- 500 -- 0 -- 2
441 -- 4 -- 8005 -- 0 -- 4000 -- 500 -- 0 -- 2
442 -- 4 -- 31809 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 7717 -- 0 -- 4000 -- 500 -- 0 -- 2
444 -- 4 -- 7751 -- 0 -- 4000 -- 500 -- 0 -- 2
445 -- 4 -- 31763 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 31968 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 7755 -- 0 -- 4000 -- 500 -- 0 -- 2
448 -- 4 -- 8104 -- 0 -- 4000 -- 500 -- 0 -- 2
449 -- 4 -- 31953 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 30982 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 7889 -- 0 -- 4000 -- 500 -- 0 -- 2
452 -- 4 -- 7556 -- 0 -- 4000 -- 500 -- 0 -- 2
453 -- 4 -- 32470 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 31685 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 32068 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 7712 -- 0 -- 4000 -- 500 -- 0 -- 2
457 -- 4 -- 31523 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 7871 -- 0 -- 4000 -- 500 -- 0 -- 2
459 -- 4 -- 7702 -- 0 -- 4000 -- 500 -- 0 -- 2
460 -- 4 -- 8536 -- 0 -- 4000 -- 500 -- 0 -- 2
461 -- 4 -- 31735 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 8195 -- 0 -- 4000 -- 500 -- 0 -- 2
463 -- 4 -- 7986 -- 0 -- 4000 -- 500 -- 0 -- 2
464 -- 4 -- 7732 -- 0 -- 4000 -- 500 -- 0 -- 2
465 -- 4 -- 8121 -- 0 -- 4000 -- 500 -- 0 -- 2
466 -- 4 -- 32563 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 31606 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 32257 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 8092 -- 0 -- 4000 -- 500 -- 0 -- 2
470 -- 4 -- 31789 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 7549 -- 0 -- 4000 -- 500 -- 0 -- 2
472 -- 4 -- 7822 -- 0 -- 4000 -- 500 -- 0 -- 2
473 -- 4 -- 7856 -- 0 -- 4000 -- 500 -- 0 -- 2
474 -- 4 -- 31836 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 8439 -- 0 -- 4000 -- 500 -- 0 -- 2
476 -- 4 -- 8078 -- 0 -- 4000 -- 500 -- 0 -- 2
477 -- 4 -- 31896 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 8306 -- 0 -- 4000 -- 500 -- 0 -- 2
479 -- 4 -- 7740 -- 0 -- 4000 -- 500 -- 0 -- 2
480 -- 4 -- 8133 -- 0 -- 4000 -- 500 -- 0 -- 2
481 -- 4 -- 7458 -- 0 -- 4000 -- 500 -- 0 -- 2
482 -- 4 -- 31940 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 7981 -- 0 -- 4000 -- 500 -- 0 -- 2
484 -- 4 -- 32134 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 8123 -- 0 -- 4000 -- 500 -- 0 -- 2
486 -- 4 -- 32380 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 31825 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 31514 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 8149 -- 0 -- 4000 -- 500 -- 0 -- 2
490 -- 4 -- 7769 -- 0 -- 4000 -- 500 -- 0 -- 2
491 -- 4 -- 8146 -- 0 -- 4000 -- 500 -- 0 -- 2
492 -- 4 -- 7907 -- 0 -- 4000 -- 500 -- 0 -- 2
493 -- 4 -- 8082 -- 0 -- 4000 -- 500 -- 0 -- 2
494 -- 4 -- 8150 -- 0 -- 4000 -- 500 -- 0 -- 2
495 -- 4 -- 32537 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 8260 -- 0 -- 4000 -- 500 -- 0 -- 2
497 -- 4 -- 7971 -- 0 -- 4000 -- 500 -- 0 -- 2
498 -- 4 -- 31304 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 8109 -- 0 -- 4000 -- 500 -- 0 -- 2
500 -- 4 -- 32969 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 32394 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 8098 -- 0 -- 4000 -- 500 -- 0 -- 2
503 -- 4 -- 32169 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 31788 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 7948 -- 0 -- 4000 -- 500 -- 0 -- 2
506 -- 4 -- 32357 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 33183 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 32385 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 31292 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 7812 -- 0 -- 4000 -- 500 -- 0 -- 2
511 -- 4 -- 32335 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 8029 -- 0 -- 4000 -- 500 -- 0 -- 2
513 -- 4 -- 31716 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 7848 -- 0 -- 4000 -- 500 -- 0 -- 2
515 -- 4 -- 7904 -- 0 -- 4000 -- 500 -- 0 -- 2
516 -- 4 -- 32804 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 31238 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 31600 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 31830 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 7888 -- 0 -- 4000 -- 500 -- 0 -- 2
521 -- 4 -- 7891 -- 0 -- 4000 -- 500 -- 0 -- 2
522 -- 4 -- 8312 -- 0 -- 4000 -- 500 -- 0 -- 2
523 -- 4 -- 31316 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 7978 -- 0 -- 4000 -- 500 -- 0 -- 2
525 -- 4 -- 30948 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 32014 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 7876 -- 0 -- 4000 -- 500 -- 0 -- 2
528 -- 4 -- 7794 -- 0 -- 4000 -- 500 -- 0 -- 2
529 -- 4 -- 7904 -- 0 -- 4000 -- 500 -- 0 -- 2
530 -- 4 -- 31878 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 8318 -- 0 -- 4000 -- 500 -- 0 -- 2
532 -- 4 -- 32757 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 8270 -- 0 -- 4000 -- 500 -- 0 -- 2
534 -- 4 -- 7838 -- 0 -- 4000 -- 500 -- 0 -- 2
535 -- 4 -- 31737 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 7987 -- 0 -- 4000 -- 500 -- 0 -- 2
537 -- 4 -- 8168 -- 0 -- 4000 -- 500 -- 0 -- 2
538 -- 4 -- 7783 -- 0 -- 4000 -- 500 -- 0 -- 2
539 -- 4 -- 7937 -- 0 -- 4000 -- 500 -- 0 -- 2
540 -- 4 -- 8226 -- 0 -- 4000 -- 500 -- 0 -- 2
541 -- 4 -- 31234 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 31615 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 7938 -- 0 -- 4000 -- 500 -- 0 -- 2
544 -- 4 -- 8043 -- 0 -- 4000 -- 500 -- 0 -- 2
545 -- 4 -- 7820 -- 0 -- 4000 -- 500 -- 0 -- 2
546 -- 4 -- 32240 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 8122 -- 0 -- 4000 -- 500 -- 0 -- 2
548 -- 4 -- 31229 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 30514 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 7975 -- 0 -- 4000 -- 500 -- 0 -- 2
551 -- 4 -- 8009 -- 0 -- 4000 -- 500 -- 0 -- 2
552 -- 4 -- 32843 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 31402 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 31823 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 32153 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 8115 -- 0 -- 4000 -- 500 -- 0 -- 2
557 -- 4 -- 8031 -- 0 -- 4000 -- 500 -- 0 -- 2
558 -- 4 -- 32408 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 8034 -- 0 -- 4000 -- 500 -- 0 -- 2
560 -- 4 -- 32011 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 31286 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 8300 -- 0 -- 4000 -- 500 -- 0 -- 2
563 -- 4 -- 31577 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 31684 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 32153 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 32674 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 31499 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 7964 -- 0 -- 4000 -- 500 -- 0 -- 2
569 -- 4 -- 32358 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 31476 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 31488 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 31579 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 32370 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 31718 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 31178 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 8550 -- 0 -- 4000 -- 500 -- 0 -- 2
577 -- 4 -- 7702 -- 0 -- 4000 -- 500 -- 0 -- 2
578 -- 4 -- 8100 -- 0 -- 4000 -- 500 -- 0 -- 2
579 -- 4 -- 32271 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 31602 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 32108 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 31404 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 7970 -- 0 -- 4000 -- 500 -- 0 -- 2
584 -- 4 -- 31798 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 32017 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 31260 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 7718 -- 0 -- 4000 -- 500 -- 0 -- 2
588 -- 4 -- 7884 -- 0 -- 4000 -- 500 -- 0 -- 2
589 -- 4 -- 7966 -- 0 -- 4000 -- 500 -- 0 -- 2
590 -- 4 -- 8213 -- 0 -- 4000 -- 500 -- 0 -- 2
591 -- 4 -- 8052 -- 0 -- 4000 -- 500 -- 0 -- 2
592 -- 4 -- 32063 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 32292 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 32058 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 7862 -- 0 -- 4000 -- 500 -- 0 -- 2
596 -- 4 -- 7812 -- 0 -- 4000 -- 500 -- 0 -- 2
597 -- 4 -- 7922 -- 0 -- 4000 -- 500 -- 0 -- 2
598 -- 4 -- 8039 -- 0 -- 4000 -- 500 -- 0 -- 2
599 -- 4 -- 7989 -- 0 -- 4000 -- 500 -- 0 -- 2
600 -- 4 -- 32628 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 8352 -- 0 -- 4000 -- 500 -- 0 -- 2
602 -- 4 -- 7983 -- 0 -- 4000 -- 500 -- 0 -- 2
603 -- 4 -- 8149 -- 0 -- 4000 -- 500 -- 0 -- 2
604 -- 4 -- 31326 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 7887 -- 0 -- 4000 -- 500 -- 0 -- 2
606 -- 4 -- 7881 -- 0 -- 4000 -- 500 -- 0 -- 2
607 -- 4 -- 7872 -- 0 -- 4000 -- 500 -- 0 -- 2
608 -- 4 -- 32316 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 8015 -- 0 -- 4000 -- 500 -- 0 -- 2
610 -- 4 -- 8086 -- 0 -- 4000 -- 500 -- 0 -- 2
611 -- 4 -- 8273 -- 0 -- 4000 -- 500 -- 0 -- 2
612 -- 4 -- 7960 -- 0 -- 4000 -- 500 -- 0 -- 2
613 -- 4 -- 8054 -- 0 -- 4000 -- 500 -- 0 -- 2
614 -- 4 -- 31702 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 32675 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 8334 -- 0 -- 4000 -- 500 -- 0 -- 2
617 -- 4 -- 33150 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 32097 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 31538 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 7551 -- 0 -- 4000 -- 500 -- 0 -- 2
621 -- 4 -- 32069 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 8094 -- 0 -- 4000 -- 500 -- 0 -- 2
623 -- 4 -- 32162 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 8190 -- 0 -- 4000 -- 500 -- 0 -- 2
625 -- 4 -- 31313 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 32038 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 32528 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 32240 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 31735 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 7783 -- 0 -- 4000 -- 500 -- 0 -- 2
631 -- 4 -- 8019 -- 0 -- 4000 -- 500 -- 0 -- 2
632 -- 4 -- 31320 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 31491 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 32037 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 32202 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 32675 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 7869 -- 0 -- 4000 -- 500 -- 0 -- 2
638 -- 4 -- 8081 -- 0 -- 4000 -- 500 -- 0 -- 2
639 -- 4 -- 32313 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 8120 -- 0 -- 4000 -- 500 -- 0 -- 2
641 -- 4 -- 7782 -- 0 -- 4000 -- 500 -- 0 -- 2
642 -- 4 -- 31016 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 7721 -- 0 -- 4000 -- 500 -- 0 -- 2
644 -- 4 -- 30979 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 32305 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 8067 -- 0 -- 4000 -- 500 -- 0 -- 2
647 -- 4 -- 32737 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 31743 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 31381 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 7947 -- 0 -- 4000 -- 500 -- 0 -- 2
651 -- 4 -- 31384 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 31257 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 31381 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 31514 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 8432 -- 0 -- 4000 -- 500 -- 0 -- 2
656 -- 4 -- 8166 -- 0 -- 4000 -- 500 -- 0 -- 2
657 -- 4 -- 32155 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 8161 -- 0 -- 4000 -- 500 -- 0 -- 2
659 -- 4 -- 32073 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 7961 -- 0 -- 4000 -- 500 -- 0 -- 2
661 -- 4 -- 7914 -- 0 -- 4000 -- 500 -- 0 -- 2
662 -- 4 -- 8154 -- 0 -- 4000 -- 500 -- 0 -- 2
663 -- 4 -- 7787 -- 0 -- 4000 -- 500 -- 0 -- 2
664 -- 4 -- 32316 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 7784 -- 0 -- 4000 -- 500 -- 0 -- 2
666 -- 4 -- 32681 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 8236 -- 0 -- 4000 -- 500 -- 0 -- 2
668 -- 4 -- 7981 -- 0 -- 4000 -- 500 -- 0 -- 2
669 -- 4 -- 32007 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 8219 -- 0 -- 4000 -- 500 -- 0 -- 2
671 -- 4 -- 32087 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 8103 -- 0 -- 4000 -- 500 -- 0 -- 2
673 -- 4 -- 7725 -- 0 -- 4000 -- 500 -- 0 -- 2
674 -- 4 -- 8397 -- 0 -- 4000 -- 500 -- 0 -- 2
675 -- 4 -- 8091 -- 0 -- 4000 -- 500 -- 0 -- 2
676 -- 4 -- 8125 -- 0 -- 4000 -- 500 -- 0 -- 2
677 -- 4 -- 32007 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 8056 -- 0 -- 4000 -- 500 -- 0 -- 2
679 -- 4 -- 31514 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 32467 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 31483 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 8020 -- 0 -- 4000 -- 500 -- 0 -- 2
683 -- 4 -- 8460 -- 0 -- 4000 -- 500 -- 0 -- 2
684 -- 4 -- 32131 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 31955 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 32484 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 7971 -- 0 -- 4000 -- 500 -- 0 -- 2
688 -- 4 -- 31298 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 8178 -- 0 -- 4000 -- 500 -- 0 -- 2
690 -- 4 -- 31664 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 7870 -- 0 -- 4000 -- 500 -- 0 -- 2
692 -- 4 -- 31638 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 31431 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 7932 -- 0 -- 4000 -- 500 -- 0 -- 2
695 -- 4 -- 7861 -- 0 -- 4000 -- 500 -- 0 -- 2
696 -- 4 -- 31865 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 7869 -- 0 -- 4000 -- 500 -- 0 -- 2
698 -- 4 -- 8091 -- 0 -- 4000 -- 500 -- 0 -- 2
699 -- 4 -- 8097 -- 0 -- 4000 -- 500 -- 0 -- 2
700 -- 4 -- 31351 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 31627 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 31416 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 8132 -- 0 -- 4000 -- 500 -- 0 -- 2
704 -- 4 -- 32090 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 31990 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 7957 -- 0 -- 4000 -- 500 -- 0 -- 2
707 -- 4 -- 8173 -- 0 -- 4000 -- 500 -- 0 -- 2
708 -- 4 -- 32230 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 7697 -- 0 -- 4000 -- 500 -- 0 -- 2
710 -- 4 -- 7780 -- 0 -- 4000 -- 500 -- 0 -- 2
711 -- 4 -- 7924 -- 0 -- 4000 -- 500 -- 0 -- 2
712 -- 4 -- 32197 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 7828 -- 0 -- 4000 -- 500 -- 0 -- 2
714 -- 4 -- 32216 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 31702 -- 0 -- 4000 -- 500 -- 0 -- 1
