taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 9055 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 7806 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 8504 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 8754 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 8438 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 7362 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 8223 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 8174 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 8302 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 9125 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 7766 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 8386 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 8497 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 8323 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 8278 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 7499 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 7072 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 7815 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 8005 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 7600 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 8260 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 7804 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 9116 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 8210 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 7993 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 8478 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 8018 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 7732 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 7866 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 7998 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 8424 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 8165 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 8536 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 7638 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 7916 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 8099 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 7657 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 7501 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 7828 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 8000 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 8484 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 7832 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 7768 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 8630 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 8609 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 8112 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 7832 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 7490 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 7904 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 8940 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 8202 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 8407 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 7678 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 7374 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 7845 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 8353 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 8641 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 8365 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 7589 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 8345 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 7993 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 8511 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 7535 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 7099 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 7454 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 7681 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 8960 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 8596 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 8802 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 7285 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 8494 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 7184 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 7629 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 7246 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 7940 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 8030 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 8017 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 8058 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 8341 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 7807 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 7541 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 8978 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 7971 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 8391 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 7788 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 7272 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 7668 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 7161 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 8801 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 7357 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 8029 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 8886 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 8608 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 7459 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 8361 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 8135 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 8602 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 7384 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 8395 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 7632 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 6932 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 8044 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 7906 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 7983 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 7625 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 8118 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 7820 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 7591 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 7887 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 8289 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 8642 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 8160 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 7785 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 8215 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 7378 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 7978 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 8116 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 8078 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 8441 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 7506 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 8300 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 8572 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 8617 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 8457 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 8096 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 8795 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 7366 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 7862 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 7297 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 7912 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 7386 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 7906 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 7045 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 7972 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 8583 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 7765 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 7410 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 8094 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 7879 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 7922 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 7849 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 7879 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 8242 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 8414 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 8876 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 8401 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 8612 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 7366 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 8066 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 7678 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 7693 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 7997 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 7589 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 7756 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 7989 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 7976 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 8742 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 7836 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 7528 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 7600 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 7489 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 8569 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 8148 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 8134 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 7985 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 8163 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 8610 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 8463 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 8303 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 7972 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 8215 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 8752 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 6787 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 8345 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 7648 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 7539 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 8418 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 7635 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 7614 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 8310 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 8101 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 7950 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 6922 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 7993 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 7965 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 7483 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 7549 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 8099 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 8025 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 8267 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 7673 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 8961 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 7533 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 8233 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 8353 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 7361 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 8458 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 8231 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 8000 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 7151 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 8020 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 7998 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 7871 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 7723 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 7805 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 8713 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 8019 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 7542 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 8174 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 7639 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 8180 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 8195 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 7739 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 8531 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 8310 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 8147 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 8352 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 7948 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 8452 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 7333 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 7659 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 8273 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 7808 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 8663 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 8505 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 7984 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 7595 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 7683 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 8194 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 8245 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 8948 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 8537 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 7591 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 8536 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 8020 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 8079 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 8707 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 8361 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 7645 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 7779 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 8294 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 7087 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 7317 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 7923 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 7421 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 8346 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 8708 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 6924 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 7398 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 8084 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 8672 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 7688 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 8545 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 8943 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 8375 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 8129 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 8069 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 7803 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 8230 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 7764 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 7783 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 7740 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 8112 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 7989 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 8015 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 7443 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 8196 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 7975 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 8612 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 8482 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 7947 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 7815 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 8682 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 8382 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 8943 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 8288 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 7824 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 8437 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 8020 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 7907 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 7443 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 7656 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 8295 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 7623 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 7956 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 8302 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 8350 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 8931 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 8272 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 8629 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 7797 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 7979 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 8408 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 7532 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 7998 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 7929 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 7764 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 7097 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 8429 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 8194 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 8468 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 8076 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 7382 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 7729 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 7304 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 7461 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 8154 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 8114 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 8127 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 7402 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 8720 -- 0 -- 4000 -- 500 -- 0 -- 1
669 -- 4 -- 8135 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 7241 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 8098 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 8477 -- 0 -- 4000 -- 500 -- 0 -- 1
673 -- 4 -- 7210 -- 0 -- 4000 -- 500 -- 0 -- 1
674 -- 4 -- 7520 -- 0 -- 4000 -- 500 -- 0 -- 1
675 -- 4 -- 6935 -- 0 -- 4000 -- 500 -- 0 -- 1
676 -- 4 -- 7284 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 8024 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 7974 -- 0 -- 4000 -- 500 -- 0 -- 1
679 -- 4 -- 7613 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 8458 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 8402 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 8389 -- 0 -- 4000 -- 500 -- 0 -- 1
683 -- 4 -- 7294 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 7686 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 8308 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 8789 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 7895 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 8134 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 8579 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 8747 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 8076 -- 0 -- 4000 -- 500 -- 0 -- 1
692 -- 4 -- 7628 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 8851 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 7832 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 7670 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 7667 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 8450 -- 0 -- 4000 -- 500 -- 0 -- 1
698 -- 4 -- 8168 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 7863 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 7602 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 7757 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 7946 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 8780 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 7516 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 8474 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 8920 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 7940 -- 0 -- 4000 -- 500 -- 0 -- 1
708 -- 4 -- 8711 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 7352 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 8363 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 7707 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 7641 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 7984 -- 0 -- 4000 -- 500 -- 0 -- 1
714 -- 4 -- 8897 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 8195 -- 0 -- 4000 -- 500 -- 0 -- 1
