taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 32790 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 32202 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 31874 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 31863 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 32047 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 32008 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 32570 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 32414 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 32076 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 32244 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 31341 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 31993 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 31968 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 31923 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 32348 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 30950 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 31661 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 31718 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 31814 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 31982 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 31554 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 30934 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 32748 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 32122 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 31891 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 31503 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 32049 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 31086 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 31416 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 31705 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 31928 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 32762 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 32240 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 31668 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 31772 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 32011 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 31917 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 31415 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 31905 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 32314 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 31479 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 31516 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 31534 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 32018 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 32088 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 31627 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 31549 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 32355 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 32499 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 31969 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 32754 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 31285 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 32218 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 31973 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 32884 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 32345 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 31897 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 31694 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 32291 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 32120 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 32306 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 31493 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 31858 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 31771 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 31350 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 32360 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 31999 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 32010 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 31512 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 32401 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 32446 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 30679 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 32449 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 32190 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 31342 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 32118 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 32042 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 31990 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 32278 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 32515 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 31814 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 31913 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 32428 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 31903 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 32057 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 31619 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 31748 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 31424 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 32431 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 32380 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 31448 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 31968 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 32344 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 32247 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 32345 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 31574 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 31875 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 31879 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 32492 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 31794 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 32017 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 31651 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 32364 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 31474 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 32319 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 31925 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 32613 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 31547 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 31747 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 31789 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 32707 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 32189 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 31445 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 31846 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 30681 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 31465 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 32228 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 32593 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 31840 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 31736 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 33064 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 31513 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 31840 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 32154 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 31796 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 31963 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 32135 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 31064 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 32114 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 32354 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 32461 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 31932 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 32746 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 31705 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 32500 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 31931 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 32602 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 31968 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 32951 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 32209 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 31689 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 32273 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 32523 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 31207 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 32264 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 32645 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 32529 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 32877 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 32922 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 32079 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 32062 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 31632 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 31918 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 32087 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 32286 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 31296 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 32138 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 31948 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 32154 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 32193 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 31560 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 33112 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 31201 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 31695 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 31745 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 32300 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 32289 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 31600 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 32193 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 32586 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 32083 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 31645 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 32657 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 32650 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 30770 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 32216 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 32254 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 31529 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 32000 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 32509 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 31954 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 32060 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 32014 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 31627 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 31937 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 32362 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 32557 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 32026 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 32248 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 31875 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 32010 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 31385 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 32035 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 31773 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 32665 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 31459 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 32819 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 32324 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 32212 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 31560 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 31947 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 32050 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 33013 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 31594 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 32647 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 32148 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 31753 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 31915 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 32793 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 31611 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 31517 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 31696 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 31999 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 31857 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 31386 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 31534 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 32133 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 31850 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 31686 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 32976 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 32020 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 31636 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 32223 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 32191 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 31371 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 32385 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 32297 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 32303 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 32193 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 32109 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 31899 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 31805 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 31982 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 32018 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 31822 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 32117 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 31712 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 32696 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 31465 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 32127 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 32677 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 32714 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 31254 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 31931 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 32120 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 31301 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 32229 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 31890 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 32399 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 31162 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 31690 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 31778 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 32376 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 32547 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 32012 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 31912 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 31036 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 32641 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 32608 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 32538 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 31579 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 32670 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 31803 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 31810 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 32456 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 30929 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 33152 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 32508 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 32113 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 32859 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 32295 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 32970 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 31989 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 31964 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 32194 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 32195 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 32346 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 32563 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 31623 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 32198 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 32350 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 31812 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 32069 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 32156 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 31835 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 31923 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 32618 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 31605 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 32175 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 32021 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 32523 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 32480 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 32441 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 32571 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 31597 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 33040 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 31896 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 32162 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 31872 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 31528 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 31457 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 30905 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 32098 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 31558 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 32054 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 31786 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 31277 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 31215 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 31719 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 11779 -- 0 -- 4000 -- 500 -- 0 -- 2
668 -- 4 -- 11011 -- 0 -- 4000 -- 500 -- 0 -- 2
669 -- 4 -- 11170 -- 0 -- 4000 -- 500 -- 0 -- 2
670 -- 4 -- 10869 -- 0 -- 4000 -- 500 -- 0 -- 2
671 -- 4 -- 11222 -- 0 -- 4000 -- 500 -- 0 -- 2
672 -- 4 -- 11197 -- 0 -- 4000 -- 500 -- 0 -- 2
673 -- 4 -- 10619 -- 0 -- 4000 -- 500 -- 0 -- 2
674 -- 4 -- 11243 -- 0 -- 4000 -- 500 -- 0 -- 2
675 -- 4 -- 10445 -- 0 -- 4000 -- 500 -- 0 -- 2
676 -- 4 -- 9971 -- 0 -- 4000 -- 500 -- 0 -- 2
677 -- 4 -- 11013 -- 0 -- 4000 -- 500 -- 0 -- 2
678 -- 4 -- 11131 -- 0 -- 4000 -- 500 -- 0 -- 2
679 -- 4 -- 10752 -- 0 -- 4000 -- 500 -- 0 -- 2
680 -- 4 -- 10779 -- 0 -- 4000 -- 500 -- 0 -- 2
681 -- 4 -- 11166 -- 0 -- 4000 -- 500 -- 0 -- 2
682 -- 4 -- 11761 -- 0 -- 4000 -- 500 -- 0 -- 2
683 -- 4 -- 10803 -- 0 -- 4000 -- 500 -- 0 -- 2
684 -- 4 -- 9337 -- 0 -- 4000 -- 500 -- 0 -- 2
685 -- 4 -- 11660 -- 0 -- 4000 -- 500 -- 0 -- 2
686 -- 4 -- 10974 -- 0 -- 4000 -- 500 -- 0 -- 2
687 -- 4 -- 10487 -- 0 -- 4000 -- 500 -- 0 -- 2
688 -- 4 -- 10915 -- 0 -- 4000 -- 500 -- 0 -- 2
689 -- 4 -- 10528 -- 0 -- 4000 -- 500 -- 0 -- 2
690 -- 4 -- 11449 -- 0 -- 4000 -- 500 -- 0 -- 2
691 -- 4 -- 10753 -- 0 -- 4000 -- 500 -- 0 -- 2
692 -- 4 -- 10012 -- 0 -- 4000 -- 500 -- 0 -- 2
693 -- 4 -- 11611 -- 0 -- 4000 -- 500 -- 0 -- 2
694 -- 4 -- 11491 -- 0 -- 4000 -- 500 -- 0 -- 2
695 -- 4 -- 10452 -- 0 -- 4000 -- 500 -- 0 -- 2
696 -- 4 -- 10915 -- 0 -- 4000 -- 500 -- 0 -- 2
697 -- 4 -- 10938 -- 0 -- 4000 -- 500 -- 0 -- 2
698 -- 4 -- 9810 -- 0 -- 4000 -- 500 -- 0 -- 2
699 -- 4 -- 10977 -- 0 -- 4000 -- 500 -- 0 -- 2
700 -- 4 -- 11518 -- 0 -- 4000 -- 500 -- 0 -- 2
701 -- 4 -- 10750 -- 0 -- 4000 -- 500 -- 0 -- 2
702 -- 4 -- 10862 -- 0 -- 4000 -- 500 -- 0 -- 2
703 -- 4 -- 10958 -- 0 -- 4000 -- 500 -- 0 -- 2
704 -- 4 -- 11035 -- 0 -- 4000 -- 500 -- 0 -- 2
705 -- 4 -- 11179 -- 0 -- 4000 -- 500 -- 0 -- 2
706 -- 4 -- 11535 -- 0 -- 4000 -- 500 -- 0 -- 2
707 -- 4 -- 11563 -- 0 -- 4000 -- 500 -- 0 -- 2
708 -- 4 -- 10719 -- 0 -- 4000 -- 500 -- 0 -- 2
709 -- 4 -- 11028 -- 0 -- 4000 -- 500 -- 0 -- 2
710 -- 4 -- 11059 -- 0 -- 4000 -- 500 -- 0 -- 2
711 -- 4 -- 10763 -- 0 -- 4000 -- 500 -- 0 -- 2
712 -- 4 -- 11402 -- 0 -- 4000 -- 500 -- 0 -- 2
713 -- 4 -- 11430 -- 0 -- 4000 -- 500 -- 0 -- 2
714 -- 4 -- 10604 -- 0 -- 4000 -- 500 -- 0 -- 2
715 -- 4 -- 11316 -- 0 -- 4000 -- 500 -- 0 -- 2
