taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 3386 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 2720 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 3883 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 2588 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 3243 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 2638 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 2379 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 3904 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 1154 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 1481 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 3961 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 3655 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 2187 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 3416 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 2946 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 3953 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 2962 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 2471 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 3000 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 1972 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 3064 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 3138 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 1673 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 2493 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 3540 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 2103 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 3565 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 3437 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 1057 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 3926 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 3567 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 2076 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 3620 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 2661 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 3068 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 1538 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 2007 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 2133 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 2712 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 1379 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 1663 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 1860 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 1963 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 1711 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 2622 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 2353 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 3998 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 1142 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 2986 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 3668 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 1634 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 3044 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 1567 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 3416 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 1687 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 3797 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 2747 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 1784 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 3824 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 1641 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 3817 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 1364 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 2740 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 3585 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 1505 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 3190 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 3583 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 3364 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 3839 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 1729 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 2755 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 2771 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 3702 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 1562 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 2702 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 2479 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 1750 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 1990 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 2067 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 1110 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 3834 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 2916 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 3683 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 3594 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 3244 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 2153 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 2776 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 1329 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 2738 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 2842 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 1967 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 1179 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 1360 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 3526 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 2857 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 1813 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 1411 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 2594 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 3784 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 2120 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 1106 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 3634 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 2150 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 1976 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 2428 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 1142 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 1399 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 3050 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 1131 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 3674 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 1848 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 3976 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 1770 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 1554 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 3898 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 2352 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 3219 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 3864 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 1690 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 3940 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 1528 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 2337 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 1617 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 2524 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 2026 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 3309 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 1230 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 2003 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 3056 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 2726 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 3984 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 2024 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 3573 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 2680 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 2393 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 3933 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 1113 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 3381 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 2128 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 3405 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 2343 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 2014 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 2884 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 1104 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 1840 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 2359 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 1732 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 3719 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 1400 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 1511 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 2808 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 2306 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 1815 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 3721 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 1322 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 3461 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 3929 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 1713 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 2844 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 1658 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 3882 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 1430 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 1018 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 2845 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 2560 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 1728 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 1018 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 3115 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 3933 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 2943 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 3597 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 1017 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 1127 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 1013 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 1515 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 3007 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 3783 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 2935 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 3005 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 2059 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 2887 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 3367 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 3316 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 2667 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 2791 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 1151 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 1071 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 2248 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 1347 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 1402 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 2748 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 2561 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 3341 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 3107 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 1479 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 1411 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 2751 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 2727 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 3351 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 2144 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 1166 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 3202 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 2415 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 3721 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 1464 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 1340 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 3196 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 1808 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 2613 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 2182 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 3373 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 3380 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 1538 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 2870 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 3840 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 2431 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 1605 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 2483 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 3203 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 3766 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 3645 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 2333 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 3808 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 1448 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 3843 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 1781 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 1077 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 2654 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 2899 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 1067 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 1483 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 3334 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 2775 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 1295 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 1839 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 1145 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 3348 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 2361 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 2488 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 1663 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 3605 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 1896 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 2546 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 3722 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 3908 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 2058 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 3276 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 3048 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 2762 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 3733 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 3899 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 1207 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 2030 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 2779 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 3337 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 2414 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 1795 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 2071 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 1067 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 2400 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 3235 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 3159 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 3462 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 3495 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 1977 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 3161 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 3158 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 2995 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 3258 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 3772 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 3627 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 1813 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 3605 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 1592 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 2812 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 1420 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 2215 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 3183 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 1946 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 1987 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 2552 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 3457 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 1760 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 1021 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 3614 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 1487 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 2076 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 1651 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 2210 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 3887 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 3056 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 3149 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 3763 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 3554 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 2880 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 3064 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 2609 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 1355 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 1752 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 2924 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 2444 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 2339 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 1179 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 1954 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 3013 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 3657 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 1259 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 1299 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 3594 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 2640 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 2111 -- 0 -- 4000 -- 500 -- 0 -- 1
669 -- 4 -- 1535 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 1778 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 3686 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 1553 -- 0 -- 4000 -- 500 -- 0 -- 1
673 -- 4 -- 3623 -- 0 -- 4000 -- 500 -- 0 -- 1
674 -- 4 -- 2411 -- 0 -- 4000 -- 500 -- 0 -- 1
675 -- 4 -- 3068 -- 0 -- 4000 -- 500 -- 0 -- 1
676 -- 4 -- 1532 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 2482 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 2287 -- 0 -- 4000 -- 500 -- 0 -- 1
679 -- 4 -- 3228 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 1327 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 1492 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 3886 -- 0 -- 4000 -- 500 -- 0 -- 1
683 -- 4 -- 1136 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 1308 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 1917 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 3318 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 2257 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 2884 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 2310 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 2441 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 1144 -- 0 -- 4000 -- 500 -- 0 -- 1
692 -- 4 -- 2099 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 1110 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 2701 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 1387 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 1352 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 3556 -- 0 -- 4000 -- 500 -- 0 -- 1
698 -- 4 -- 1609 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 3537 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 3028 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 1482 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 1051 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 3589 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 1109 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 2126 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 3850 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 3037 -- 0 -- 4000 -- 500 -- 0 -- 1
708 -- 4 -- 2283 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 3485 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 2750 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 3208 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 2606 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 2347 -- 0 -- 4000 -- 500 -- 0 -- 1
714 -- 4 -- 1044 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 3440 -- 0 -- 4000 -- 500 -- 0 -- 1
