taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 1957 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 7476 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 9290 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 12256 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 13176 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 23503 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 9722 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 10893 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 13087 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 10765 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 5704 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 4660 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 10720 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 7968 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 19425 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 15370 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 177 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 7162 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 18680 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 11780 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 13995 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 11853 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 19690 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 13296 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 5557 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 7824 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 11456 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 12497 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 4433 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 6219 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 2431 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 13895 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 20718 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 11004 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 15051 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 15419 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 12408 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 10129 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 6644 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 9529 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 14516 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 9620 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 6916 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 10675 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 5811 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 22391 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 14728 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 9728 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 9687 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 8011 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 6585 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 14175 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 15166 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 13445 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 19346 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 15726 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 9478 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 4645 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 12128 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 15118 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 2307 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 17319 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 13176 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 22815 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 7736 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 2481 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 12608 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 12545 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 12510 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 8370 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 5813 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 9158 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 19573 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 7681 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 4147 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 14320 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 13887 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 2356 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 17528 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 2615 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 20160 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 3122 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 10322 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 6195 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 13683 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 19468 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 23103 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 9917 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 10985 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 5496 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 21061 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 11677 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 18986 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 8624 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 4735 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 25734 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 6184 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 12135 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 15093 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 7975 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 11168 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 2733 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 18120 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 11455 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 15074 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 17193 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 8796 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 10576 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 10391 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 14713 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 16539 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 15561 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 12059 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 9607 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 5025 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 7939 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 5603 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 13231 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 8871 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 4705 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 3980 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 21016 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 8776 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 11197 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 8157 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 14189 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 7870 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 3648 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 3955 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 9210 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 12538 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 19623 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 14545 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 9799 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 7949 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 20104 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 1140 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 13232 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 8560 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 10826 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 7619 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 5904 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 16061 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 1674 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 10001 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 5640 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 12460 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 24772 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 9224 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 10635 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 17889 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 4981 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 7964 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 9053 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 35005 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 19197 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 15586 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 3873 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 18780 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 10023 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 10578 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 13058 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 16428 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 9521 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 8289 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 10477 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 9616 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 5490 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 3431 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 14239 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 15405 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 15220 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 16203 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 8451 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 19244 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 10295 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 15283 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 16236 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 8565 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 5575 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 13326 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 15585 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 24094 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 13996 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 12037 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 6089 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 12076 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 31354 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 14825 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 22064 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 12587 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 7032 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 14403 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 16833 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 19933 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 5723 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 12393 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 9781 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 12369 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 17107 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 327 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 19894 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 3965 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 24632 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 14761 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 8819 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 9740 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 15680 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 28029 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 18680 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 3976 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 14987 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 7626 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 17441 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 2109 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 3296 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 3365 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 5717 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 12504 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 12897 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 24947 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 15183 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 3349 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 6475 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 12047 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 5131 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 8497 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 12442 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 2224 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 15985 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 9249 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 16373 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 14573 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 17406 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 5687 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 10608 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 8606 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 14671 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 16826 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 15067 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 18888 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 8139 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 2167 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 8800 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 11534 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 4125 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 8180 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 11028 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 16694 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 13106 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 9180 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 9259 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 13701 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 7489 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 8818 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 22498 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 15412 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 15644 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 20586 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 13747 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 3798 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 7020 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 8118 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 10629 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 12337 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 16679 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 16899 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 9689 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 18357 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 7737 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 23939 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 29345 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 4950 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 2638 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 14164 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 11909 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 6210 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 560 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 17681 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 9480 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 10357 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 13893 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 1239 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 9620 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 9739 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 6373 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 4968 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 15726 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 11511 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 12046 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 5672 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 9023 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 8580 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 8728 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 22778 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 23497 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 13967 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 8428 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 2693 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 10974 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 3637 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 20074 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 4756 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 8845 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 16148 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 15835 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 7868 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 12639 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 19605 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 12877 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 10362 -- 0 -- 4000 -- 500 -- 0 -- 1
669 -- 4 -- 11207 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 14802 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 8647 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 12116 -- 0 -- 4000 -- 500 -- 0 -- 1
673 -- 4 -- 9625 -- 0 -- 4000 -- 500 -- 0 -- 1
674 -- 4 -- 3919 -- 0 -- 4000 -- 500 -- 0 -- 1
675 -- 4 -- 6267 -- 0 -- 4000 -- 500 -- 0 -- 1
676 -- 4 -- 1702 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 10007 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 17085 -- 0 -- 4000 -- 500 -- 0 -- 1
679 -- 4 -- 12102 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 17479 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 16287 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 16336 -- 0 -- 4000 -- 500 -- 0 -- 1
683 -- 4 -- 6739 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 3391 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 9877 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 22359 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 12233 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 13061 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 13871 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 7912 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 3359 -- 0 -- 4000 -- 500 -- 0 -- 1
692 -- 4 -- 15484 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 18844 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 20931 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 3019 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 10418 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 9967 -- 0 -- 4000 -- 500 -- 0 -- 1
698 -- 4 -- 29624 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 11960 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 15775 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 13967 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 17202 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 15418 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 9303 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 7734 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 16842 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 16445 -- 0 -- 4000 -- 500 -- 0 -- 1
708 -- 4 -- 9371 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 4197 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 3963 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 7816 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 8170 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 12312 -- 0 -- 4000 -- 500 -- 0 -- 1
714 -- 4 -- 18141 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 12989 -- 0 -- 4000 -- 500 -- 0 -- 1
