taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 20469 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 3344 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 6094 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 6655 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 61807 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 19269 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 10107 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 38928 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 17884 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 62428 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 21944 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 18578 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 3110 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 11663 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 10312 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 2718 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 7365 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 16976 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 4006 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 16807 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 14049 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 2259 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 43492 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 4048 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 29215 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 16774 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 17539 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 92 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 32775 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 39620 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 19829 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 32800 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 12158 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 32032 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 9452 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 34912 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 5273 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 3354 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 51540 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 5111 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 27159 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 10170 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 7772 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 4369 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 9227 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 50099 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 8283 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 5099 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 1023 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 6522 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 150 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 7608 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 19512 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 58454 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 13945 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 11378 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 24670 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 8339 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 3351 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 22354 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 24586 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 9629 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 18129 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 7407 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 6250 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 1312 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 2686 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 35406 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 6374 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 203 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 1742 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 32910 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 10016 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 7250 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 1843 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 30555 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 15071 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 14554 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 58460 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 25556 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 4312 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 17583 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 21064 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 33068 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 11126 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 10811 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 30662 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 7810 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 9302 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 26804 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 14678 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 27566 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 33251 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 13019 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 13770 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 4127 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 3963 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 9047 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 30032 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 11722 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 19738 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 6376 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 31972 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 16052 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 54695 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 52672 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 26191 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 13955 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 39330 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 21946 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 18192 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 29094 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 4171 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 1059 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 24286 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 4685 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 11784 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 29883 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 6147 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 9828 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 42304 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 6033 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 8586 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 661 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 955 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 14124 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 18018 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 15205 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 35547 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 23341 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 3246 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 5135 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 2904 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 15644 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 10186 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 11345 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 16739 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 7007 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 164 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 22364 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 13883 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 36375 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 7453 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 14703 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 12921 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 1320 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 24191 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 2291 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 34781 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 35226 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 21443 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 31127 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 7702 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 7749 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 1692 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 32469 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 10950 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 255 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 12952 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 16907 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 5086 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 20514 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 3194 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 9845 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 34862 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 30861 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 27252 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 24352 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 8744 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 47544 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 770 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 25538 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 45106 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 18900 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 7773 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 4801 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 43215 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 21776 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 1212 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 8253 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 11481 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 34609 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 12454 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 15269 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 36446 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 35933 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 17388 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 8081 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 22227 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 25533 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 11416 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 25760 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 7152 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 34603 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 7564 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 9189 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 3904 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 46673 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 17357 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 11173 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 25437 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 25769 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 51722 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 416 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 1752 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 3281 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 21467 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 4753 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 39777 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 33188 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 3268 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 10457 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 25194 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 15894 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 14352 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 2194 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 5750 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 1537 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 7978 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 1445 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 20819 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 60455 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 16475 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 57467 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 1839 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 3580 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 5361 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 49542 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 8166 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 18415 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 46753 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 1853 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 3614 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 38617 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 8918 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 11778 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 10241 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 15979 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 60467 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 23119 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 27991 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 5213 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 553 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 18190 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 59019 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 2575 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 28893 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 3578 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 1053 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 23565 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 4968 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 42792 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 19947 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 1422 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 27345 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 14980 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 43828 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 23006 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 14636 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 20174 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 10400 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 1689 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 22667 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 7948 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 7348 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 42124 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 4045 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 29475 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 10166 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 21265 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 23479 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 54662 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 18700 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 30551 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 23757 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 25091 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 1168 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 6247 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 23383 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 5522 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 4106 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 20293 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 38055 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 5967 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 933 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 13131 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 10176 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 15015 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 23255 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 10628 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 11556 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 6915 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 3496 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 46856 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 15274 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 51278 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 6123 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 22831 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 1496 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 3054 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 38380 -- 0 -- 4000 -- 500 -- 0 -- 1
669 -- 4 -- 17934 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 15356 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 3823 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
673 -- 4 -- 3424 -- 0 -- 4000 -- 500 -- 0 -- 1
674 -- 4 -- 18661 -- 0 -- 4000 -- 500 -- 0 -- 1
675 -- 4 -- 29569 -- 0 -- 4000 -- 500 -- 0 -- 1
676 -- 4 -- 40926 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 63455 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 37816 -- 0 -- 4000 -- 500 -- 0 -- 1
679 -- 4 -- 8693 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 18008 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 3401 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 10753 -- 0 -- 4000 -- 500 -- 0 -- 1
683 -- 4 -- 17010 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 2367 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 12408 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 3219 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 12384 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 25018 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 5103 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 3443 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 3392 -- 0 -- 4000 -- 500 -- 0 -- 1
692 -- 4 -- 25261 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 32852 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 24747 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 6671 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 15725 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 31315 -- 0 -- 4000 -- 500 -- 0 -- 1
698 -- 4 -- 7050 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 23630 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 5443 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 9065 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 12219 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 660 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 12936 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 45906 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 2256 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 6444 -- 0 -- 4000 -- 500 -- 0 -- 1
708 -- 4 -- 23800 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 4233 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 19336 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 63229 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 9892 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 3830 -- 0 -- 4000 -- 500 -- 0 -- 1
714 -- 4 -- 4304 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 64000 -- 0 -- 4000 -- 500 -- 0 -- 1
