taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 10076 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 11402 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 9639 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 10514 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 10850 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 10980 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 10272 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 11215 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 11127 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 11158 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 10073 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 11706 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 10563 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 11709 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 10892 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 11112 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 11883 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 11784 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 10721 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 10688 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 10885 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 11253 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 10936 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 10245 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 11158 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 10529 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 11018 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 10071 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 10754 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 10779 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 12296 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 10413 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 11122 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 10901 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 9361 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 11087 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 11015 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 11779 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 11249 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 11437 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 10422 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 10844 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 12486 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 11367 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 11096 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 11954 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 11242 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 10661 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 10447 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 10916 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 11305 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 10985 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 11252 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 10817 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 11359 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 10380 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 10849 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 11185 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 10250 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 11327 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 11112 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 10597 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 10521 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 10744 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 12356 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 11672 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 10657 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 11195 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 11437 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 10676 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 11258 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 11004 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 11927 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 10753 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 11471 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 10855 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 10992 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 10426 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 10228 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 10874 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 11513 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 10636 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 10316 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 10655 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 11798 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 10576 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 11272 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 10816 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 10871 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 12134 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 10859 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 11789 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 11068 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 11142 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 10998 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 10719 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 11431 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 11071 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 11618 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 10776 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 9554 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 11055 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 11172 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 11389 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 9938 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 10930 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 11471 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 11180 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 11801 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 11041 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 11686 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 10763 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 11357 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 10874 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 11064 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 11223 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 10379 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 10457 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 11326 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 10806 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 10689 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 10288 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 10315 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 12008 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 10777 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 11032 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 10783 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 10768 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 10746 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 10781 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 11686 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 11574 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 10231 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 11599 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 10958 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 10974 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 10978 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 10263 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 11109 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 11722 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 11074 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 10234 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 11280 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 11143 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 10095 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 10638 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 11061 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 10706 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 11273 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 10332 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 10234 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 10935 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 10933 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 10561 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 11742 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 11520 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 10748 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 11060 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 10544 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 11944 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 11490 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 10179 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 11098 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 10939 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 10790 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 10978 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 9941 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 10409 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 10926 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 11222 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 10590 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 11688 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 10742 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 10447 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 10825 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 10446 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 10073 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 11143 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 11554 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 10953 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 11390 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 11863 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 10192 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 11025 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 11448 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 10576 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 11556 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 10701 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 10861 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 11115 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 11326 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 10306 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 11162 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 10684 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 11627 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 11408 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 11551 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 12141 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 11081 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 10447 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 11252 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 10388 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 11647 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 11611 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 10325 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 10607 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 10793 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 11021 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 10789 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 10897 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 11402 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 10825 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 11192 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 11738 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 11839 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 10232 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 11068 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 10874 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 11730 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 11062 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 10521 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 10643 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 10574 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 10002 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 9988 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 10850 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 10922 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 10710 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 11730 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 11240 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 11516 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 10927 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 10088 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 11378 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 10661 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 10584 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 10354 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 10791 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 11559 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 10472 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 11376 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 10924 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 11396 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 11068 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 11122 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 11163 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 11096 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 10692 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 9997 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 9976 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 10460 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 10701 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 11681 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 10984 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 10325 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 10932 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 10924 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 11546 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 11329 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 12228 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 11118 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 10237 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 11672 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 11705 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 11012 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 10985 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 10710 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 11792 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 10079 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 10880 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 11209 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 11529 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 10556 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 10929 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 10699 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 11046 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 10966 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 11077 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 10832 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 10797 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 11579 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 10587 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 11232 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 11594 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 10184 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 10668 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 11266 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 11330 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 11178 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 11306 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 10907 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 10928 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 10957 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 11623 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 11077 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 11405 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 10410 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 10620 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 10846 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 11685 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 9893 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 11385 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 10522 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 10676 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 11277 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 11889 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 11814 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 10633 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 11583 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 16576 -- 0 -- 4000 -- 500 -- 0 -- 2
668 -- 4 -- 15660 -- 0 -- 4000 -- 500 -- 0 -- 2
669 -- 4 -- 16267 -- 0 -- 4000 -- 500 -- 0 -- 2
670 -- 4 -- 16356 -- 0 -- 4000 -- 500 -- 0 -- 2
671 -- 4 -- 15694 -- 0 -- 4000 -- 500 -- 0 -- 2
672 -- 4 -- 15528 -- 0 -- 4000 -- 500 -- 0 -- 2
673 -- 4 -- 15879 -- 0 -- 4000 -- 500 -- 0 -- 2
674 -- 4 -- 16055 -- 0 -- 4000 -- 500 -- 0 -- 2
675 -- 4 -- 15022 -- 0 -- 4000 -- 500 -- 0 -- 2
676 -- 4 -- 15287 -- 0 -- 4000 -- 500 -- 0 -- 2
677 -- 4 -- 15930 -- 0 -- 4000 -- 500 -- 0 -- 2
678 -- 4 -- 16194 -- 0 -- 4000 -- 500 -- 0 -- 2
679 -- 4 -- 15627 -- 0 -- 4000 -- 500 -- 0 -- 2
680 -- 4 -- 15888 -- 0 -- 4000 -- 500 -- 0 -- 2
681 -- 4 -- 15076 -- 0 -- 4000 -- 500 -- 0 -- 2
682 -- 4 -- 16576 -- 0 -- 4000 -- 500 -- 0 -- 2
683 -- 4 -- 15531 -- 0 -- 4000 -- 500 -- 0 -- 2
684 -- 4 -- 15942 -- 0 -- 4000 -- 500 -- 0 -- 2
685 -- 4 -- 15994 -- 0 -- 4000 -- 500 -- 0 -- 2
686 -- 4 -- 16565 -- 0 -- 4000 -- 500 -- 0 -- 2
687 -- 4 -- 16237 -- 0 -- 4000 -- 500 -- 0 -- 2
688 -- 4 -- 16145 -- 0 -- 4000 -- 500 -- 0 -- 2
689 -- 4 -- 15392 -- 0 -- 4000 -- 500 -- 0 -- 2
690 -- 4 -- 16047 -- 0 -- 4000 -- 500 -- 0 -- 2
691 -- 4 -- 15608 -- 0 -- 4000 -- 500 -- 0 -- 2
692 -- 4 -- 16186 -- 0 -- 4000 -- 500 -- 0 -- 2
693 -- 4 -- 15867 -- 0 -- 4000 -- 500 -- 0 -- 2
694 -- 4 -- 15711 -- 0 -- 4000 -- 500 -- 0 -- 2
695 -- 4 -- 16123 -- 0 -- 4000 -- 500 -- 0 -- 2
696 -- 4 -- 16484 -- 0 -- 4000 -- 500 -- 0 -- 2
697 -- 4 -- 16021 -- 0 -- 4000 -- 500 -- 0 -- 2
698 -- 4 -- 15813 -- 0 -- 4000 -- 500 -- 0 -- 2
699 -- 4 -- 16015 -- 0 -- 4000 -- 500 -- 0 -- 2
700 -- 4 -- 15677 -- 0 -- 4000 -- 500 -- 0 -- 2
701 -- 4 -- 16397 -- 0 -- 4000 -- 500 -- 0 -- 2
702 -- 4 -- 16597 -- 0 -- 4000 -- 500 -- 0 -- 2
703 -- 4 -- 15871 -- 0 -- 4000 -- 500 -- 0 -- 2
704 -- 4 -- 17195 -- 0 -- 4000 -- 500 -- 0 -- 2
705 -- 4 -- 16203 -- 0 -- 4000 -- 500 -- 0 -- 2
706 -- 4 -- 15492 -- 0 -- 4000 -- 500 -- 0 -- 2
707 -- 4 -- 16297 -- 0 -- 4000 -- 500 -- 0 -- 2
708 -- 4 -- 15714 -- 0 -- 4000 -- 500 -- 0 -- 2
709 -- 4 -- 16424 -- 0 -- 4000 -- 500 -- 0 -- 2
710 -- 4 -- 15867 -- 0 -- 4000 -- 500 -- 0 -- 2
711 -- 4 -- 15959 -- 0 -- 4000 -- 500 -- 0 -- 2
712 -- 4 -- 16835 -- 0 -- 4000 -- 500 -- 0 -- 2
713 -- 4 -- 15800 -- 0 -- 4000 -- 500 -- 0 -- 2
714 -- 4 -- 16233 -- 0 -- 4000 -- 500 -- 0 -- 2
715 -- 4 -- 15623 -- 0 -- 4000 -- 500 -- 0 -- 2
