taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 31637 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 31430 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 32449 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 32220 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 30830 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 32850 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 32239 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 32150 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 32313 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 33216 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 32374 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 31528 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 31379 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 32232 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 32145 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 31932 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 31437 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 31642 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 31872 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 32900 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 31734 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 31828 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 32251 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 32761 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 32613 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 31368 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 32113 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 32000 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 32006 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 32777 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 31765 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 32433 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 32465 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 31807 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 32091 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 31611 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 32476 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 31897 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 32124 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 32398 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 32067 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 31609 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 32693 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 32246 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 31899 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 31733 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 31588 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 31603 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 32420 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 32128 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 31676 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 31402 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 32015 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 32045 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 32200 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 31940 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 32675 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 32203 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 32330 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 32295 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 31470 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 32246 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 32673 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 31807 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 31253 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 32063 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 31892 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 31929 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 32360 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 32220 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 32745 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 32578 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 30589 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 31849 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 32174 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 31911 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 31152 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 31626 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 32465 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 31619 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 32098 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 31398 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 31877 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 31975 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 31592 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 32394 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 32320 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 32901 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 31716 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 31789 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 31961 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 32130 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 32102 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 31654 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 31853 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 32426 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 31708 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 32713 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 32175 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 32383 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 31384 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 31272 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 31874 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 32079 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 31912 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 31541 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 32197 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 32157 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 31822 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 31706 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 31879 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 31704 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 32328 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 32596 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 31971 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 31674 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 32313 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 32385 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 31647 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 32418 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 31736 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 32361 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 32697 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 32790 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 32637 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 31736 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 31639 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 32393 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 32409 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 31628 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 32749 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 32068 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 32400 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 31594 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 32250 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 31566 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 32410 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 32481 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 32444 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 32011 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 32042 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 31911 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 31496 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 32199 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 31943 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 31419 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 32583 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 32460 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 31546 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 32561 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 31982 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 31996 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 32259 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 31896 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 31922 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 32135 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 31746 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 32278 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 31288 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 32096 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 32557 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 31950 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 32261 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 31297 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 31954 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 32560 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 32043 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 32009 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 32454 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 32639 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 32080 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 32157 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 31948 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 31137 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 31162 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 32741 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 32050 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 32390 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 31882 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 31589 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 32879 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 32046 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 31199 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 32216 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 32419 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 32725 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 31878 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 31768 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 32657 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 31780 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 32253 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 31370 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 32486 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 32352 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 31350 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 31029 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 31456 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 31617 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 32505 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 32208 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 31726 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 31806 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 31940 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 32320 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 32629 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 32440 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 31103 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 32833 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 32059 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 31499 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 31287 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 33587 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 31797 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 32018 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 32265 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 31798 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 33231 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 33086 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 31902 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 31901 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 32007 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 31900 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 32440 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 31310 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 31764 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 31415 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 32414 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 31861 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 31837 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 32884 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 31906 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 32107 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 31442 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 31600 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 32952 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 32558 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 32098 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 31704 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 32233 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 31982 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 31898 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 31335 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 32694 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 32111 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 32275 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 32245 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 31649 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 32280 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 32033 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 32052 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 31896 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 30809 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 31295 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 32587 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 31550 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 32140 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 32029 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 30963 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 31264 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 31889 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 31810 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 30759 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 32065 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 32375 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 32332 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 31423 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 31997 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 31809 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 32189 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 32975 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 31743 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 32202 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 31632 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 32135 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 32839 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 32092 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 32367 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 32179 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 32409 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 32503 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 31617 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 31586 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 32324 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 31868 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 31638 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 32517 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 32204 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 32173 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 31984 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 32542 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 32330 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 32341 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 31710 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 31880 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 31935 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 31445 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 31706 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 31765 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 31752 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 31932 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 31197 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 31677 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 30735 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 30647 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 32429 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 31552 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 32184 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 31684 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 31786 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 32391 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 31081 -- 0 -- 4000 -- 500 -- 0 -- 1
669 -- 4 -- 32888 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 32268 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 32730 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 31513 -- 0 -- 4000 -- 500 -- 0 -- 1
673 -- 4 -- 32657 -- 0 -- 4000 -- 500 -- 0 -- 1
674 -- 4 -- 31489 -- 0 -- 4000 -- 500 -- 0 -- 1
675 -- 4 -- 32661 -- 0 -- 4000 -- 500 -- 0 -- 1
676 -- 4 -- 31891 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 31933 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 31928 -- 0 -- 4000 -- 500 -- 0 -- 1
679 -- 4 -- 30853 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 32079 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 32447 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 32043 -- 0 -- 4000 -- 500 -- 0 -- 1
683 -- 4 -- 32380 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 32577 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 32138 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 31729 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 32507 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 32063 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 32289 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 32429 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 31713 -- 0 -- 4000 -- 500 -- 0 -- 1
692 -- 4 -- 32487 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 32167 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 31408 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 30848 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 32205 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 31660 -- 0 -- 4000 -- 500 -- 0 -- 1
698 -- 4 -- 32541 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 31981 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 31806 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 32605 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 32216 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 31441 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 31111 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 32140 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 31907 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 31808 -- 0 -- 4000 -- 500 -- 0 -- 1
708 -- 4 -- 32067 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 31506 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 31943 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 30905 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 31984 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 31112 -- 0 -- 4000 -- 500 -- 0 -- 1
714 -- 4 -- 32044 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 31226 -- 0 -- 4000 -- 500 -- 0 -- 1
