taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 33500 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 35901 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 38388 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 32417 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 26333 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 37917 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 37068 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 25494 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 35165 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 33109 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 38159 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 39109 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 25872 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 34865 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 30389 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 35214 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 38671 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 33369 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 35394 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 22906 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 30882 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 37954 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 36450 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 30645 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 28836 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 18818 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 39313 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 29859 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 32924 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 32204 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 28877 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 19706 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 35624 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 30600 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 36396 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 35415 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 34237 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 34454 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 25640 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 29322 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 37378 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 32382 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 37843 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 26029 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 31809 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 38476 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 37090 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 30736 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 26029 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 31370 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 34993 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 39737 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 37281 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 31957 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 35066 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 32756 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 35546 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 33229 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 23642 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 38138 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 37273 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 36382 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 33476 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 35705 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 28531 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 31627 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 35865 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 19551 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 22265 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 37254 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 19815 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 28916 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 32422 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 35027 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 23928 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 29348 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 35247 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 33529 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 31921 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 30608 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 34003 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 26490 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 25886 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 38919 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 37087 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 33006 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 29663 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 31343 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 36960 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 25672 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 26626 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 34183 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 38642 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 30847 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 34294 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 33277 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 26796 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 36277 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 33209 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 28343 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 32597 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 36413 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 31305 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 35421 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 36580 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 34801 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 25005 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 35181 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 28725 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 27001 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 30889 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 29505 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 35021 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 24320 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 30578 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 36911 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 31967 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 37897 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 21229 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 30847 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 31667 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 31895 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 34425 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 31457 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 36718 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 33176 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 35807 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 30977 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 34032 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 30612 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 37600 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 21878 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 34869 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 29163 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 30895 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 33975 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 34796 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 29912 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 31812 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 36020 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 16505 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 36320 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 27840 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 27541 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 31509 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 26043 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 36762 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 27876 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 32884 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 21835 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 29879 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 34835 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 32192 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 33426 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 33742 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 24039 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 28533 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 38942 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 28192 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 37381 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 33905 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 33858 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 24731 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 30698 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 33163 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 28155 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 38247 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 25511 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 32333 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 34566 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 34966 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 32372 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 31222 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 28180 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 23351 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 37690 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 29073 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 31478 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 35419 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 22588 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 25507 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 33678 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 37666 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 32440 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 23951 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 36532 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 34788 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 25386 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 22057 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 33297 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 37656 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 33768 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 35429 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 20844 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 24587 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 27292 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 34710 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 31727 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 37613 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 21659 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 31584 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 25596 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 38230 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 29773 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 32017 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 37554 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 35188 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 37881 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 38273 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 27434 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 33171 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 32459 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 37627 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 38244 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 35456 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 28855 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 36847 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 35676 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 30752 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 30796 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 20960 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 27178 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 35626 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 28116 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 35923 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 20848 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 32292 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 23702 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 38084 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 35610 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 26255 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 27251 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 35729 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 31111 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 27052 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 32604 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 36857 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 25973 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 39081 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 38861 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 32814 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 30885 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 36984 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 37741 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 36822 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 32370 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 32998 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 26055 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 27227 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 21705 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 31563 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 34697 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 36593 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 27741 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 33468 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 31940 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 29788 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 34130 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 38415 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 29482 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 31768 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 30150 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 37390 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 14304 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 37411 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 31891 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 27674 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 27694 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 22912 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 35073 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 25265 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 34070 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 37276 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 31980 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 36368 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 28805 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 29549 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 35809 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 33661 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 20334 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 32225 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 26514 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 22148 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 25621 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 35152 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 36335 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 37857 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 32978 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 33551 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 31746 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 25388 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 31907 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 37447 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 20944 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 24136 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 24481 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 33805 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 35012 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 28880 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 25093 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 27872 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 32575 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 22653 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 23972 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 32615 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 36412 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 28271 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 25382 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 28001 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 35372 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 30692 -- 0 -- 4000 -- 500 -- 0 -- 1
669 -- 4 -- 26369 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 32095 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 27378 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 37183 -- 0 -- 4000 -- 500 -- 0 -- 1
673 -- 4 -- 33413 -- 0 -- 4000 -- 500 -- 0 -- 1
674 -- 4 -- 33602 -- 0 -- 4000 -- 500 -- 0 -- 1
675 -- 4 -- 36067 -- 0 -- 4000 -- 500 -- 0 -- 1
676 -- 4 -- 31662 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 26882 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 37240 -- 0 -- 4000 -- 500 -- 0 -- 1
679 -- 4 -- 33813 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 34345 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 38518 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 34694 -- 0 -- 4000 -- 500 -- 0 -- 1
683 -- 4 -- 34775 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 27093 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 34991 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 38709 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 39103 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 35896 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 30622 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 37448 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 33372 -- 0 -- 4000 -- 500 -- 0 -- 1
692 -- 4 -- 30445 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 35649 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 25297 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 28439 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 36647 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 29649 -- 0 -- 4000 -- 500 -- 0 -- 1
698 -- 4 -- 30385 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 30221 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 29263 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 24879 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 34399 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 34166 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 38765 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 36061 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 26741 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 36687 -- 0 -- 4000 -- 500 -- 0 -- 1
708 -- 4 -- 33715 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 34657 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 30439 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 37030 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 35771 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 27107 -- 0 -- 4000 -- 500 -- 0 -- 1
714 -- 4 -- 31577 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 36475 -- 0 -- 4000 -- 500 -- 0 -- 1
