taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 10696 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 9145 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 8968 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 6464 -- 0 -- 4000 -- 500 -- 0 -- 1
362 -- 4 -- 8770 -- 0 -- 4000 -- 500 -- 0 -- 1
363 -- 4 -- 8056 -- 0 -- 4000 -- 500 -- 0 -- 1
364 -- 4 -- 8678 -- 0 -- 4000 -- 500 -- 0 -- 1
365 -- 4 -- 6760 -- 0 -- 4000 -- 500 -- 0 -- 1
366 -- 4 -- 5955 -- 0 -- 4000 -- 500 -- 0 -- 1
367 -- 4 -- 7429 -- 0 -- 4000 -- 500 -- 0 -- 1
368 -- 4 -- 4144 -- 0 -- 4000 -- 500 -- 0 -- 1
369 -- 4 -- 9879 -- 0 -- 4000 -- 500 -- 0 -- 1
370 -- 4 -- 7847 -- 0 -- 4000 -- 500 -- 0 -- 1
371 -- 4 -- 9323 -- 0 -- 4000 -- 500 -- 0 -- 1
372 -- 4 -- 9729 -- 0 -- 4000 -- 500 -- 0 -- 1
373 -- 4 -- 8751 -- 0 -- 4000 -- 500 -- 0 -- 1
374 -- 4 -- 11688 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 7872 -- 0 -- 4000 -- 500 -- 0 -- 1
376 -- 4 -- 8085 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 8432 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 10434 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 7974 -- 0 -- 4000 -- 500 -- 0 -- 1
380 -- 4 -- 7190 -- 0 -- 4000 -- 500 -- 0 -- 1
381 -- 4 -- 9454 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 9887 -- 0 -- 4000 -- 500 -- 0 -- 1
383 -- 4 -- 7775 -- 0 -- 4000 -- 500 -- 0 -- 1
384 -- 4 -- 7978 -- 0 -- 4000 -- 500 -- 0 -- 1
385 -- 4 -- 9997 -- 0 -- 4000 -- 500 -- 0 -- 1
386 -- 4 -- 4130 -- 0 -- 4000 -- 500 -- 0 -- 1
387 -- 4 -- 9938 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 8612 -- 0 -- 4000 -- 500 -- 0 -- 1
389 -- 4 -- 5527 -- 0 -- 4000 -- 500 -- 0 -- 1
390 -- 4 -- 9888 -- 0 -- 4000 -- 500 -- 0 -- 1
391 -- 4 -- 8331 -- 0 -- 4000 -- 500 -- 0 -- 1
392 -- 4 -- 6115 -- 0 -- 4000 -- 500 -- 0 -- 1
393 -- 4 -- 6910 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 9776 -- 0 -- 4000 -- 500 -- 0 -- 1
395 -- 4 -- 10717 -- 0 -- 4000 -- 500 -- 0 -- 1
396 -- 4 -- 5176 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 7175 -- 0 -- 4000 -- 500 -- 0 -- 1
398 -- 4 -- 5773 -- 0 -- 4000 -- 500 -- 0 -- 1
399 -- 4 -- 7800 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 4612 -- 0 -- 4000 -- 500 -- 0 -- 1
401 -- 4 -- 8300 -- 0 -- 4000 -- 500 -- 0 -- 1
402 -- 4 -- 6913 -- 0 -- 4000 -- 500 -- 0 -- 1
403 -- 4 -- 11348 -- 0 -- 4000 -- 500 -- 0 -- 1
404 -- 4 -- 9835 -- 0 -- 4000 -- 500 -- 0 -- 1
405 -- 4 -- 3732 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 9693 -- 0 -- 4000 -- 500 -- 0 -- 1
407 -- 4 -- 7041 -- 0 -- 4000 -- 500 -- 0 -- 1
408 -- 4 -- 9425 -- 0 -- 4000 -- 500 -- 0 -- 1
409 -- 4 -- 11424 -- 0 -- 4000 -- 500 -- 0 -- 1
410 -- 4 -- 7790 -- 0 -- 4000 -- 500 -- 0 -- 1
411 -- 4 -- 6305 -- 0 -- 4000 -- 500 -- 0 -- 1
412 -- 4 -- 4891 -- 0 -- 4000 -- 500 -- 0 -- 1
413 -- 4 -- 10065 -- 0 -- 4000 -- 500 -- 0 -- 1
414 -- 4 -- 6885 -- 0 -- 4000 -- 500 -- 0 -- 1
415 -- 4 -- 9606 -- 0 -- 4000 -- 500 -- 0 -- 1
416 -- 4 -- 7687 -- 0 -- 4000 -- 500 -- 0 -- 1
417 -- 4 -- 7687 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 9121 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 7515 -- 0 -- 4000 -- 500 -- 0 -- 1
420 -- 4 -- 11215 -- 0 -- 4000 -- 500 -- 0 -- 1
421 -- 4 -- 5465 -- 0 -- 4000 -- 500 -- 0 -- 1
422 -- 4 -- 10339 -- 0 -- 4000 -- 500 -- 0 -- 1
423 -- 4 -- 11410 -- 0 -- 4000 -- 500 -- 0 -- 1
424 -- 4 -- 7187 -- 0 -- 4000 -- 500 -- 0 -- 1
425 -- 4 -- 4791 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 8129 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 4200 -- 0 -- 4000 -- 500 -- 0 -- 1
428 -- 4 -- 8138 -- 0 -- 4000 -- 500 -- 0 -- 1
429 -- 4 -- 8437 -- 0 -- 4000 -- 500 -- 0 -- 1
430 -- 4 -- 5841 -- 0 -- 4000 -- 500 -- 0 -- 1
431 -- 4 -- 8255 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 5964 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 6317 -- 0 -- 4000 -- 500 -- 0 -- 1
434 -- 4 -- 10157 -- 0 -- 4000 -- 500 -- 0 -- 1
435 -- 4 -- 7075 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 7337 -- 0 -- 4000 -- 500 -- 0 -- 1
437 -- 4 -- 8328 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 8546 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 5562 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 11938 -- 0 -- 4000 -- 500 -- 0 -- 1
441 -- 4 -- 10699 -- 0 -- 4000 -- 500 -- 0 -- 1
442 -- 4 -- 6611 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 4645 -- 0 -- 4000 -- 500 -- 0 -- 1
444 -- 4 -- 10699 -- 0 -- 4000 -- 500 -- 0 -- 1
445 -- 4 -- 7827 -- 0 -- 4000 -- 500 -- 0 -- 1
446 -- 4 -- 10958 -- 0 -- 4000 -- 500 -- 0 -- 1
447 -- 4 -- 9005 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 4140 -- 0 -- 4000 -- 500 -- 0 -- 1
449 -- 4 -- 6920 -- 0 -- 4000 -- 500 -- 0 -- 1
450 -- 4 -- 8323 -- 0 -- 4000 -- 500 -- 0 -- 1
451 -- 4 -- 8052 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 6828 -- 0 -- 4000 -- 500 -- 0 -- 1
453 -- 4 -- 7211 -- 0 -- 4000 -- 500 -- 0 -- 1
454 -- 4 -- 6916 -- 0 -- 4000 -- 500 -- 0 -- 1
455 -- 4 -- 8524 -- 0 -- 4000 -- 500 -- 0 -- 1
456 -- 4 -- 9886 -- 0 -- 4000 -- 500 -- 0 -- 1
457 -- 4 -- 10342 -- 0 -- 4000 -- 500 -- 0 -- 1
458 -- 4 -- 8059 -- 0 -- 4000 -- 500 -- 0 -- 1
459 -- 4 -- 10507 -- 0 -- 4000 -- 500 -- 0 -- 1
460 -- 4 -- 5945 -- 0 -- 4000 -- 500 -- 0 -- 1
461 -- 4 -- 6551 -- 0 -- 4000 -- 500 -- 0 -- 1
462 -- 4 -- 6046 -- 0 -- 4000 -- 500 -- 0 -- 1
463 -- 4 -- 9247 -- 0 -- 4000 -- 500 -- 0 -- 1
464 -- 4 -- 8241 -- 0 -- 4000 -- 500 -- 0 -- 1
465 -- 4 -- 4260 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 9801 -- 0 -- 4000 -- 500 -- 0 -- 1
467 -- 4 -- 7163 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 7201 -- 0 -- 4000 -- 500 -- 0 -- 1
469 -- 4 -- 8383 -- 0 -- 4000 -- 500 -- 0 -- 1
470 -- 4 -- 5884 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 4780 -- 0 -- 4000 -- 500 -- 0 -- 1
472 -- 4 -- 9100 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 6231 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 7151 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 7228 -- 0 -- 4000 -- 500 -- 0 -- 1
476 -- 4 -- 8565 -- 0 -- 4000 -- 500 -- 0 -- 1
477 -- 4 -- 7851 -- 0 -- 4000 -- 500 -- 0 -- 1
478 -- 4 -- 8231 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 6808 -- 0 -- 4000 -- 500 -- 0 -- 1
480 -- 4 -- 5704 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 8650 -- 0 -- 4000 -- 500 -- 0 -- 1
482 -- 4 -- 8625 -- 0 -- 4000 -- 500 -- 0 -- 1
483 -- 4 -- 10640 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 7515 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 10792 -- 0 -- 4000 -- 500 -- 0 -- 1
486 -- 4 -- 6969 -- 0 -- 4000 -- 500 -- 0 -- 1
487 -- 4 -- 9025 -- 0 -- 4000 -- 500 -- 0 -- 1
488 -- 4 -- 9318 -- 0 -- 4000 -- 500 -- 0 -- 1
489 -- 4 -- 6397 -- 0 -- 4000 -- 500 -- 0 -- 1
490 -- 4 -- 6965 -- 0 -- 4000 -- 500 -- 0 -- 1
491 -- 4 -- 9318 -- 0 -- 4000 -- 500 -- 0 -- 1
492 -- 4 -- 5989 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 6380 -- 0 -- 4000 -- 500 -- 0 -- 1
494 -- 4 -- 10026 -- 0 -- 4000 -- 500 -- 0 -- 1
495 -- 4 -- 6734 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 5856 -- 0 -- 4000 -- 500 -- 0 -- 1
497 -- 4 -- 10306 -- 0 -- 4000 -- 500 -- 0 -- 1
498 -- 4 -- 9220 -- 0 -- 4000 -- 500 -- 0 -- 1
499 -- 4 -- 11507 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 9207 -- 0 -- 4000 -- 500 -- 0 -- 1
501 -- 4 -- 7417 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 11535 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 7134 -- 0 -- 4000 -- 500 -- 0 -- 1
504 -- 4 -- 3860 -- 0 -- 4000 -- 500 -- 0 -- 1
505 -- 4 -- 11925 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 6021 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 9495 -- 0 -- 4000 -- 500 -- 0 -- 1
508 -- 4 -- 8380 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 7400 -- 0 -- 4000 -- 500 -- 0 -- 1
510 -- 4 -- 4697 -- 0 -- 4000 -- 500 -- 0 -- 1
511 -- 4 -- 5843 -- 0 -- 4000 -- 500 -- 0 -- 1
512 -- 4 -- 7595 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 9164 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 4602 -- 0 -- 4000 -- 500 -- 0 -- 1
515 -- 4 -- 6187 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 7598 -- 0 -- 4000 -- 500 -- 0 -- 1
517 -- 4 -- 7916 -- 0 -- 4000 -- 500 -- 0 -- 1
518 -- 4 -- 7470 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 3427 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 7559 -- 0 -- 4000 -- 500 -- 0 -- 1
521 -- 4 -- 7022 -- 0 -- 4000 -- 500 -- 0 -- 1
522 -- 4 -- 7247 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 6548 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 6915 -- 0 -- 4000 -- 500 -- 0 -- 1
525 -- 4 -- 4083 -- 0 -- 4000 -- 500 -- 0 -- 1
526 -- 4 -- 5521 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 7690 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 10694 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 6621 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 9470 -- 0 -- 4000 -- 500 -- 0 -- 1
531 -- 4 -- 6479 -- 0 -- 4000 -- 500 -- 0 -- 1
532 -- 4 -- 6892 -- 0 -- 4000 -- 500 -- 0 -- 1
533 -- 4 -- 7900 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 6780 -- 0 -- 4000 -- 500 -- 0 -- 1
535 -- 4 -- 8169 -- 0 -- 4000 -- 500 -- 0 -- 1
536 -- 4 -- 8093 -- 0 -- 4000 -- 500 -- 0 -- 1
537 -- 4 -- 6967 -- 0 -- 4000 -- 500 -- 0 -- 1
538 -- 4 -- 8637 -- 0 -- 4000 -- 500 -- 0 -- 1
539 -- 4 -- 7424 -- 0 -- 4000 -- 500 -- 0 -- 1
540 -- 4 -- 5460 -- 0 -- 4000 -- 500 -- 0 -- 1
541 -- 4 -- 4904 -- 0 -- 4000 -- 500 -- 0 -- 1
542 -- 4 -- 6483 -- 0 -- 4000 -- 500 -- 0 -- 1
543 -- 4 -- 6536 -- 0 -- 4000 -- 500 -- 0 -- 1
544 -- 4 -- 8025 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 5969 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 8809 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 9105 -- 0 -- 4000 -- 500 -- 0 -- 1
548 -- 4 -- 13042 -- 0 -- 4000 -- 500 -- 0 -- 1
549 -- 4 -- 6808 -- 0 -- 4000 -- 500 -- 0 -- 1
550 -- 4 -- 9765 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 5074 -- 0 -- 4000 -- 500 -- 0 -- 1
552 -- 4 -- 9502 -- 0 -- 4000 -- 500 -- 0 -- 1
553 -- 4 -- 9233 -- 0 -- 4000 -- 500 -- 0 -- 1
554 -- 4 -- 5714 -- 0 -- 4000 -- 500 -- 0 -- 1
555 -- 4 -- 7173 -- 0 -- 4000 -- 500 -- 0 -- 1
556 -- 4 -- 10205 -- 0 -- 4000 -- 500 -- 0 -- 1
557 -- 4 -- 9019 -- 0 -- 4000 -- 500 -- 0 -- 1
558 -- 4 -- 7724 -- 0 -- 4000 -- 500 -- 0 -- 1
559 -- 4 -- 9551 -- 0 -- 4000 -- 500 -- 0 -- 1
560 -- 4 -- 8921 -- 0 -- 4000 -- 500 -- 0 -- 1
561 -- 4 -- 7638 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 7857 -- 0 -- 4000 -- 500 -- 0 -- 1
563 -- 4 -- 6758 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 7995 -- 0 -- 4000 -- 500 -- 0 -- 1
565 -- 4 -- 5959 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 8853 -- 0 -- 4000 -- 500 -- 0 -- 1
567 -- 4 -- 5794 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 9971 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 8698 -- 0 -- 4000 -- 500 -- 0 -- 1
570 -- 4 -- 6059 -- 0 -- 4000 -- 500 -- 0 -- 1
571 -- 4 -- 8095 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 12781 -- 0 -- 4000 -- 500 -- 0 -- 1
573 -- 4 -- 7109 -- 0 -- 4000 -- 500 -- 0 -- 1
574 -- 4 -- 7729 -- 0 -- 4000 -- 500 -- 0 -- 1
575 -- 4 -- 12173 -- 0 -- 4000 -- 500 -- 0 -- 1
576 -- 4 -- 8488 -- 0 -- 4000 -- 500 -- 0 -- 1
577 -- 4 -- 7902 -- 0 -- 4000 -- 500 -- 0 -- 1
578 -- 4 -- 5859 -- 0 -- 4000 -- 500 -- 0 -- 1
579 -- 4 -- 12145 -- 0 -- 4000 -- 500 -- 0 -- 1
580 -- 4 -- 8275 -- 0 -- 4000 -- 500 -- 0 -- 1
581 -- 4 -- 6210 -- 0 -- 4000 -- 500 -- 0 -- 1
582 -- 4 -- 6605 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 5605 -- 0 -- 4000 -- 500 -- 0 -- 1
584 -- 4 -- 8246 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 5342 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 5329 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 10613 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 8461 -- 0 -- 4000 -- 500 -- 0 -- 1
589 -- 4 -- 5514 -- 0 -- 4000 -- 500 -- 0 -- 1
590 -- 4 -- 9331 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 7377 -- 0 -- 4000 -- 500 -- 0 -- 1
592 -- 4 -- 8531 -- 0 -- 4000 -- 500 -- 0 -- 1
593 -- 4 -- 8819 -- 0 -- 4000 -- 500 -- 0 -- 1
594 -- 4 -- 11593 -- 0 -- 4000 -- 500 -- 0 -- 1
595 -- 4 -- 10592 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 8049 -- 0 -- 4000 -- 500 -- 0 -- 1
597 -- 4 -- 9551 -- 0 -- 4000 -- 500 -- 0 -- 1
598 -- 4 -- 8610 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 5897 -- 0 -- 4000 -- 500 -- 0 -- 1
600 -- 4 -- 8255 -- 0 -- 4000 -- 500 -- 0 -- 1
601 -- 4 -- 8717 -- 0 -- 4000 -- 500 -- 0 -- 1
602 -- 4 -- 12578 -- 0 -- 4000 -- 500 -- 0 -- 1
603 -- 4 -- 8023 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 6698 -- 0 -- 4000 -- 500 -- 0 -- 1
605 -- 4 -- 9258 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 8646 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 8509 -- 0 -- 4000 -- 500 -- 0 -- 1
608 -- 4 -- 7684 -- 0 -- 4000 -- 500 -- 0 -- 1
609 -- 4 -- 6975 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 7736 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 7361 -- 0 -- 4000 -- 500 -- 0 -- 1
612 -- 4 -- 6346 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 7490 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 7367 -- 0 -- 4000 -- 500 -- 0 -- 1
615 -- 4 -- 5198 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 7544 -- 0 -- 4000 -- 500 -- 0 -- 1
617 -- 4 -- 7454 -- 0 -- 4000 -- 500 -- 0 -- 1
618 -- 4 -- 5314 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 8727 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 6660 -- 0 -- 4000 -- 500 -- 0 -- 1
621 -- 4 -- 9221 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 8315 -- 0 -- 4000 -- 500 -- 0 -- 1
623 -- 4 -- 7985 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 6031 -- 0 -- 4000 -- 500 -- 0 -- 1
625 -- 4 -- 7972 -- 0 -- 4000 -- 500 -- 0 -- 1
626 -- 4 -- 10641 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 8115 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 5287 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 7677 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 7212 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 8274 -- 0 -- 4000 -- 500 -- 0 -- 1
632 -- 4 -- 9938 -- 0 -- 4000 -- 500 -- 0 -- 1
633 -- 4 -- 7846 -- 0 -- 4000 -- 500 -- 0 -- 1
634 -- 4 -- 9273 -- 0 -- 4000 -- 500 -- 0 -- 1
635 -- 4 -- 10382 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 6456 -- 0 -- 4000 -- 500 -- 0 -- 1
637 -- 4 -- 8581 -- 0 -- 4000 -- 500 -- 0 -- 1
638 -- 4 -- 10491 -- 0 -- 4000 -- 500 -- 0 -- 1
639 -- 4 -- 6235 -- 0 -- 4000 -- 500 -- 0 -- 1
640 -- 4 -- 8527 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 8568 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 11588 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 9221 -- 0 -- 4000 -- 500 -- 0 -- 1
644 -- 4 -- 5513 -- 0 -- 4000 -- 500 -- 0 -- 1
645 -- 4 -- 10085 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 10125 -- 0 -- 4000 -- 500 -- 0 -- 1
647 -- 4 -- 8871 -- 0 -- 4000 -- 500 -- 0 -- 1
648 -- 4 -- 8136 -- 0 -- 4000 -- 500 -- 0 -- 1
649 -- 4 -- 7640 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 6866 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 7914 -- 0 -- 4000 -- 500 -- 0 -- 1
652 -- 4 -- 7949 -- 0 -- 4000 -- 500 -- 0 -- 1
653 -- 4 -- 7306 -- 0 -- 4000 -- 500 -- 0 -- 1
654 -- 4 -- 3264 -- 0 -- 4000 -- 500 -- 0 -- 1
655 -- 4 -- 6732 -- 0 -- 4000 -- 500 -- 0 -- 1
656 -- 4 -- 12153 -- 0 -- 4000 -- 500 -- 0 -- 1
657 -- 4 -- 7679 -- 0 -- 4000 -- 500 -- 0 -- 1
658 -- 4 -- 8282 -- 0 -- 4000 -- 500 -- 0 -- 1
659 -- 4 -- 7693 -- 0 -- 4000 -- 500 -- 0 -- 1
660 -- 4 -- 4158 -- 0 -- 4000 -- 500 -- 0 -- 1
661 -- 4 -- 5805 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 10130 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 7622 -- 0 -- 4000 -- 500 -- 0 -- 1
664 -- 4 -- 8947 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 7767 -- 0 -- 4000 -- 500 -- 0 -- 1
666 -- 4 -- 4670 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 5949 -- 0 -- 4000 -- 500 -- 0 -- 1
668 -- 4 -- 4829 -- 0 -- 4000 -- 500 -- 0 -- 1
669 -- 4 -- 7150 -- 0 -- 4000 -- 500 -- 0 -- 1
670 -- 4 -- 6733 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 6632 -- 0 -- 4000 -- 500 -- 0 -- 1
672 -- 4 -- 7894 -- 0 -- 4000 -- 500 -- 0 -- 1
673 -- 4 -- 7227 -- 0 -- 4000 -- 500 -- 0 -- 1
674 -- 4 -- 7101 -- 0 -- 4000 -- 500 -- 0 -- 1
675 -- 4 -- 8047 -- 0 -- 4000 -- 500 -- 0 -- 1
676 -- 4 -- 8035 -- 0 -- 4000 -- 500 -- 0 -- 1
677 -- 4 -- 7967 -- 0 -- 4000 -- 500 -- 0 -- 1
678 -- 4 -- 8813 -- 0 -- 4000 -- 500 -- 0 -- 1
679 -- 4 -- 6676 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 5449 -- 0 -- 4000 -- 500 -- 0 -- 1
681 -- 4 -- 7825 -- 0 -- 4000 -- 500 -- 0 -- 1
682 -- 4 -- 12025 -- 0 -- 4000 -- 500 -- 0 -- 1
683 -- 4 -- 9738 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 9646 -- 0 -- 4000 -- 500 -- 0 -- 1
685 -- 4 -- 3314 -- 0 -- 4000 -- 500 -- 0 -- 1
686 -- 4 -- 7796 -- 0 -- 4000 -- 500 -- 0 -- 1
687 -- 4 -- 9979 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 6717 -- 0 -- 4000 -- 500 -- 0 -- 1
689 -- 4 -- 7321 -- 0 -- 4000 -- 500 -- 0 -- 1
690 -- 4 -- 7193 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 8819 -- 0 -- 4000 -- 500 -- 0 -- 1
692 -- 4 -- 7937 -- 0 -- 4000 -- 500 -- 0 -- 1
693 -- 4 -- 7050 -- 0 -- 4000 -- 500 -- 0 -- 1
694 -- 4 -- 9606 -- 0 -- 4000 -- 500 -- 0 -- 1
695 -- 4 -- 6018 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 9196 -- 0 -- 4000 -- 500 -- 0 -- 1
697 -- 4 -- 6265 -- 0 -- 4000 -- 500 -- 0 -- 1
698 -- 4 -- 6278 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 10118 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 10170 -- 0 -- 4000 -- 500 -- 0 -- 1
701 -- 4 -- 8794 -- 0 -- 4000 -- 500 -- 0 -- 1
702 -- 4 -- 7590 -- 0 -- 4000 -- 500 -- 0 -- 1
703 -- 4 -- 7494 -- 0 -- 4000 -- 500 -- 0 -- 1
704 -- 4 -- 10364 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 8087 -- 0 -- 4000 -- 500 -- 0 -- 1
706 -- 4 -- 10413 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 9984 -- 0 -- 4000 -- 500 -- 0 -- 1
708 -- 4 -- 7405 -- 0 -- 4000 -- 500 -- 0 -- 1
709 -- 4 -- 5631 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 8628 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 7157 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 7005 -- 0 -- 4000 -- 500 -- 0 -- 1
713 -- 4 -- 6954 -- 0 -- 4000 -- 500 -- 0 -- 1
714 -- 4 -- 8307 -- 0 -- 4000 -- 500 -- 0 -- 1
715 -- 4 -- 7102 -- 0 -- 4000 -- 500 -- 0 -- 1
