taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
358 -- 4 -- 31698 -- 0 -- 4000 -- 500 -- 0 -- 1
359 -- 4 -- 31826 -- 0 -- 4000 -- 500 -- 0 -- 1
360 -- 4 -- 31762 -- 0 -- 4000 -- 500 -- 0 -- 1
361 -- 4 -- 16703 -- 0 -- 4000 -- 500 -- 0 -- 3
362 -- 4 -- 15557 -- 0 -- 4000 -- 500 -- 0 -- 3
363 -- 4 -- 16278 -- 0 -- 4000 -- 500 -- 0 -- 3
364 -- 4 -- 16173 -- 0 -- 4000 -- 500 -- 0 -- 3
365 -- 4 -- 12007 -- 0 -- 4000 -- 500 -- 0 -- 2
366 -- 4 -- 11551 -- 0 -- 4000 -- 500 -- 0 -- 2
367 -- 4 -- 10688 -- 0 -- 4000 -- 500 -- 0 -- 2
368 -- 4 -- 16349 -- 0 -- 4000 -- 500 -- 0 -- 3
369 -- 4 -- 11717 -- 0 -- 4000 -- 500 -- 0 -- 2
370 -- 4 -- 15279 -- 0 -- 4000 -- 500 -- 0 -- 3
371 -- 4 -- 15303 -- 0 -- 4000 -- 500 -- 0 -- 3
372 -- 4 -- 16221 -- 0 -- 4000 -- 500 -- 0 -- 3
373 -- 4 -- 15709 -- 0 -- 4000 -- 500 -- 0 -- 3
374 -- 4 -- 31973 -- 0 -- 4000 -- 500 -- 0 -- 1
375 -- 4 -- 11078 -- 0 -- 4000 -- 500 -- 0 -- 2
376 -- 4 -- 31902 -- 0 -- 4000 -- 500 -- 0 -- 1
377 -- 4 -- 33143 -- 0 -- 4000 -- 500 -- 0 -- 1
378 -- 4 -- 33157 -- 0 -- 4000 -- 500 -- 0 -- 1
379 -- 4 -- 11499 -- 0 -- 4000 -- 500 -- 0 -- 2
380 -- 4 -- 16420 -- 0 -- 4000 -- 500 -- 0 -- 3
381 -- 4 -- 32494 -- 0 -- 4000 -- 500 -- 0 -- 1
382 -- 4 -- 10950 -- 0 -- 4000 -- 500 -- 0 -- 2
383 -- 4 -- 10688 -- 0 -- 4000 -- 500 -- 0 -- 2
384 -- 4 -- 16590 -- 0 -- 4000 -- 500 -- 0 -- 3
385 -- 4 -- 16106 -- 0 -- 4000 -- 500 -- 0 -- 3
386 -- 4 -- 10497 -- 0 -- 4000 -- 500 -- 0 -- 2
387 -- 4 -- 32406 -- 0 -- 4000 -- 500 -- 0 -- 1
388 -- 4 -- 15861 -- 0 -- 4000 -- 500 -- 0 -- 3
389 -- 4 -- 11222 -- 0 -- 4000 -- 500 -- 0 -- 2
390 -- 4 -- 11328 -- 0 -- 4000 -- 500 -- 0 -- 2
391 -- 4 -- 15798 -- 0 -- 4000 -- 500 -- 0 -- 3
392 -- 4 -- 10990 -- 0 -- 4000 -- 500 -- 0 -- 2
393 -- 4 -- 32221 -- 0 -- 4000 -- 500 -- 0 -- 1
394 -- 4 -- 16153 -- 0 -- 4000 -- 500 -- 0 -- 3
395 -- 4 -- 10349 -- 0 -- 4000 -- 500 -- 0 -- 2
396 -- 4 -- 32515 -- 0 -- 4000 -- 500 -- 0 -- 1
397 -- 4 -- 15363 -- 0 -- 4000 -- 500 -- 0 -- 3
398 -- 4 -- 10209 -- 0 -- 4000 -- 500 -- 0 -- 2
399 -- 4 -- 32095 -- 0 -- 4000 -- 500 -- 0 -- 1
400 -- 4 -- 10970 -- 0 -- 4000 -- 500 -- 0 -- 2
401 -- 4 -- 15500 -- 0 -- 4000 -- 500 -- 0 -- 3
402 -- 4 -- 16824 -- 0 -- 4000 -- 500 -- 0 -- 3
403 -- 4 -- 10859 -- 0 -- 4000 -- 500 -- 0 -- 2
404 -- 4 -- 16421 -- 0 -- 4000 -- 500 -- 0 -- 3
405 -- 4 -- 32310 -- 0 -- 4000 -- 500 -- 0 -- 1
406 -- 4 -- 15621 -- 0 -- 4000 -- 500 -- 0 -- 3
407 -- 4 -- 10287 -- 0 -- 4000 -- 500 -- 0 -- 2
408 -- 4 -- 10778 -- 0 -- 4000 -- 500 -- 0 -- 2
409 -- 4 -- 11702 -- 0 -- 4000 -- 500 -- 0 -- 2
410 -- 4 -- 10638 -- 0 -- 4000 -- 500 -- 0 -- 2
411 -- 4 -- 10341 -- 0 -- 4000 -- 500 -- 0 -- 2
412 -- 4 -- 16858 -- 0 -- 4000 -- 500 -- 0 -- 3
413 -- 4 -- 16686 -- 0 -- 4000 -- 500 -- 0 -- 3
414 -- 4 -- 11454 -- 0 -- 4000 -- 500 -- 0 -- 2
415 -- 4 -- 11306 -- 0 -- 4000 -- 500 -- 0 -- 2
416 -- 4 -- 15888 -- 0 -- 4000 -- 500 -- 0 -- 3
417 -- 4 -- 32188 -- 0 -- 4000 -- 500 -- 0 -- 1
418 -- 4 -- 32162 -- 0 -- 4000 -- 500 -- 0 -- 1
419 -- 4 -- 11477 -- 0 -- 4000 -- 500 -- 0 -- 2
420 -- 4 -- 15039 -- 0 -- 4000 -- 500 -- 0 -- 3
421 -- 4 -- 15214 -- 0 -- 4000 -- 500 -- 0 -- 3
422 -- 4 -- 10683 -- 0 -- 4000 -- 500 -- 0 -- 2
423 -- 4 -- 10629 -- 0 -- 4000 -- 500 -- 0 -- 2
424 -- 4 -- 15519 -- 0 -- 4000 -- 500 -- 0 -- 3
425 -- 4 -- 31340 -- 0 -- 4000 -- 500 -- 0 -- 1
426 -- 4 -- 33108 -- 0 -- 4000 -- 500 -- 0 -- 1
427 -- 4 -- 16901 -- 0 -- 4000 -- 500 -- 0 -- 3
428 -- 4 -- 11418 -- 0 -- 4000 -- 500 -- 0 -- 2
429 -- 4 -- 16112 -- 0 -- 4000 -- 500 -- 0 -- 3
430 -- 4 -- 15668 -- 0 -- 4000 -- 500 -- 0 -- 3
431 -- 4 -- 31487 -- 0 -- 4000 -- 500 -- 0 -- 1
432 -- 4 -- 32066 -- 0 -- 4000 -- 500 -- 0 -- 1
433 -- 4 -- 10547 -- 0 -- 4000 -- 500 -- 0 -- 2
434 -- 4 -- 10471 -- 0 -- 4000 -- 500 -- 0 -- 2
435 -- 4 -- 32401 -- 0 -- 4000 -- 500 -- 0 -- 1
436 -- 4 -- 16127 -- 0 -- 4000 -- 500 -- 0 -- 3
437 -- 4 -- 32161 -- 0 -- 4000 -- 500 -- 0 -- 1
438 -- 4 -- 31554 -- 0 -- 4000 -- 500 -- 0 -- 1
439 -- 4 -- 31996 -- 0 -- 4000 -- 500 -- 0 -- 1
440 -- 4 -- 11344 -- 0 -- 4000 -- 500 -- 0 -- 2
441 -- 4 -- 10853 -- 0 -- 4000 -- 500 -- 0 -- 2
442 -- 4 -- 31944 -- 0 -- 4000 -- 500 -- 0 -- 1
443 -- 4 -- 11137 -- 0 -- 4000 -- 500 -- 0 -- 2
444 -- 4 -- 10544 -- 0 -- 4000 -- 500 -- 0 -- 2
445 -- 4 -- 11439 -- 0 -- 4000 -- 500 -- 0 -- 2
446 -- 4 -- 10570 -- 0 -- 4000 -- 500 -- 0 -- 2
447 -- 4 -- 31746 -- 0 -- 4000 -- 500 -- 0 -- 1
448 -- 4 -- 16859 -- 0 -- 4000 -- 500 -- 0 -- 3
449 -- 4 -- 16101 -- 0 -- 4000 -- 500 -- 0 -- 3
450 -- 4 -- 11770 -- 0 -- 4000 -- 500 -- 0 -- 2
451 -- 4 -- 32356 -- 0 -- 4000 -- 500 -- 0 -- 1
452 -- 4 -- 15257 -- 0 -- 4000 -- 500 -- 0 -- 3
453 -- 4 -- 10576 -- 0 -- 4000 -- 500 -- 0 -- 2
454 -- 4 -- 10543 -- 0 -- 4000 -- 500 -- 0 -- 2
455 -- 4 -- 10678 -- 0 -- 4000 -- 500 -- 0 -- 2
456 -- 4 -- 15274 -- 0 -- 4000 -- 500 -- 0 -- 3
457 -- 4 -- 10232 -- 0 -- 4000 -- 500 -- 0 -- 2
458 -- 4 -- 10600 -- 0 -- 4000 -- 500 -- 0 -- 2
459 -- 4 -- 15707 -- 0 -- 4000 -- 500 -- 0 -- 3
460 -- 4 -- 10189 -- 0 -- 4000 -- 500 -- 0 -- 2
461 -- 4 -- 16573 -- 0 -- 4000 -- 500 -- 0 -- 3
462 -- 4 -- 10137 -- 0 -- 4000 -- 500 -- 0 -- 2
463 -- 4 -- 10298 -- 0 -- 4000 -- 500 -- 0 -- 2
464 -- 4 -- 15922 -- 0 -- 4000 -- 500 -- 0 -- 3
465 -- 4 -- 32594 -- 0 -- 4000 -- 500 -- 0 -- 1
466 -- 4 -- 15896 -- 0 -- 4000 -- 500 -- 0 -- 3
467 -- 4 -- 32261 -- 0 -- 4000 -- 500 -- 0 -- 1
468 -- 4 -- 15801 -- 0 -- 4000 -- 500 -- 0 -- 3
469 -- 4 -- 10462 -- 0 -- 4000 -- 500 -- 0 -- 2
470 -- 4 -- 31532 -- 0 -- 4000 -- 500 -- 0 -- 1
471 -- 4 -- 11022 -- 0 -- 4000 -- 500 -- 0 -- 2
472 -- 4 -- 32067 -- 0 -- 4000 -- 500 -- 0 -- 1
473 -- 4 -- 32180 -- 0 -- 4000 -- 500 -- 0 -- 1
474 -- 4 -- 32435 -- 0 -- 4000 -- 500 -- 0 -- 1
475 -- 4 -- 11117 -- 0 -- 4000 -- 500 -- 0 -- 2
476 -- 4 -- 16236 -- 0 -- 4000 -- 500 -- 0 -- 3
477 -- 4 -- 15958 -- 0 -- 4000 -- 500 -- 0 -- 3
478 -- 4 -- 32222 -- 0 -- 4000 -- 500 -- 0 -- 1
479 -- 4 -- 11134 -- 0 -- 4000 -- 500 -- 0 -- 2
480 -- 4 -- 32317 -- 0 -- 4000 -- 500 -- 0 -- 1
481 -- 4 -- 15443 -- 0 -- 4000 -- 500 -- 0 -- 3
482 -- 4 -- 16254 -- 0 -- 4000 -- 500 -- 0 -- 3
483 -- 4 -- 31814 -- 0 -- 4000 -- 500 -- 0 -- 1
484 -- 4 -- 31604 -- 0 -- 4000 -- 500 -- 0 -- 1
485 -- 4 -- 16057 -- 0 -- 4000 -- 500 -- 0 -- 3
486 -- 4 -- 16229 -- 0 -- 4000 -- 500 -- 0 -- 3
487 -- 4 -- 11242 -- 0 -- 4000 -- 500 -- 0 -- 2
488 -- 4 -- 11576 -- 0 -- 4000 -- 500 -- 0 -- 2
489 -- 4 -- 15325 -- 0 -- 4000 -- 500 -- 0 -- 3
490 -- 4 -- 10426 -- 0 -- 4000 -- 500 -- 0 -- 2
491 -- 4 -- 16828 -- 0 -- 4000 -- 500 -- 0 -- 3
492 -- 4 -- 32566 -- 0 -- 4000 -- 500 -- 0 -- 1
493 -- 4 -- 16471 -- 0 -- 4000 -- 500 -- 0 -- 3
494 -- 4 -- 16071 -- 0 -- 4000 -- 500 -- 0 -- 3
495 -- 4 -- 32373 -- 0 -- 4000 -- 500 -- 0 -- 1
496 -- 4 -- 11417 -- 0 -- 4000 -- 500 -- 0 -- 2
497 -- 4 -- 10763 -- 0 -- 4000 -- 500 -- 0 -- 2
498 -- 4 -- 12274 -- 0 -- 4000 -- 500 -- 0 -- 2
499 -- 4 -- 31674 -- 0 -- 4000 -- 500 -- 0 -- 1
500 -- 4 -- 11124 -- 0 -- 4000 -- 500 -- 0 -- 2
501 -- 4 -- 31641 -- 0 -- 4000 -- 500 -- 0 -- 1
502 -- 4 -- 32790 -- 0 -- 4000 -- 500 -- 0 -- 1
503 -- 4 -- 16329 -- 0 -- 4000 -- 500 -- 0 -- 3
504 -- 4 -- 15920 -- 0 -- 4000 -- 500 -- 0 -- 3
505 -- 4 -- 32019 -- 0 -- 4000 -- 500 -- 0 -- 1
506 -- 4 -- 32980 -- 0 -- 4000 -- 500 -- 0 -- 1
507 -- 4 -- 11643 -- 0 -- 4000 -- 500 -- 0 -- 2
508 -- 4 -- 31510 -- 0 -- 4000 -- 500 -- 0 -- 1
509 -- 4 -- 11018 -- 0 -- 4000 -- 500 -- 0 -- 2
510 -- 4 -- 11395 -- 0 -- 4000 -- 500 -- 0 -- 2
511 -- 4 -- 16375 -- 0 -- 4000 -- 500 -- 0 -- 3
512 -- 4 -- 31695 -- 0 -- 4000 -- 500 -- 0 -- 1
513 -- 4 -- 32294 -- 0 -- 4000 -- 500 -- 0 -- 1
514 -- 4 -- 16416 -- 0 -- 4000 -- 500 -- 0 -- 3
515 -- 4 -- 31257 -- 0 -- 4000 -- 500 -- 0 -- 1
516 -- 4 -- 15796 -- 0 -- 4000 -- 500 -- 0 -- 3
517 -- 4 -- 11385 -- 0 -- 4000 -- 500 -- 0 -- 2
518 -- 4 -- 32280 -- 0 -- 4000 -- 500 -- 0 -- 1
519 -- 4 -- 32182 -- 0 -- 4000 -- 500 -- 0 -- 1
520 -- 4 -- 11258 -- 0 -- 4000 -- 500 -- 0 -- 2
521 -- 4 -- 15836 -- 0 -- 4000 -- 500 -- 0 -- 3
522 -- 4 -- 31754 -- 0 -- 4000 -- 500 -- 0 -- 1
523 -- 4 -- 31188 -- 0 -- 4000 -- 500 -- 0 -- 1
524 -- 4 -- 10753 -- 0 -- 4000 -- 500 -- 0 -- 2
525 -- 4 -- 10451 -- 0 -- 4000 -- 500 -- 0 -- 2
526 -- 4 -- 31906 -- 0 -- 4000 -- 500 -- 0 -- 1
527 -- 4 -- 32688 -- 0 -- 4000 -- 500 -- 0 -- 1
528 -- 4 -- 31689 -- 0 -- 4000 -- 500 -- 0 -- 1
529 -- 4 -- 31410 -- 0 -- 4000 -- 500 -- 0 -- 1
530 -- 4 -- 10567 -- 0 -- 4000 -- 500 -- 0 -- 2
531 -- 4 -- 17049 -- 0 -- 4000 -- 500 -- 0 -- 3
532 -- 4 -- 15283 -- 0 -- 4000 -- 500 -- 0 -- 3
533 -- 4 -- 32579 -- 0 -- 4000 -- 500 -- 0 -- 1
534 -- 4 -- 11817 -- 0 -- 4000 -- 500 -- 0 -- 2
535 -- 4 -- 15874 -- 0 -- 4000 -- 500 -- 0 -- 3
536 -- 4 -- 15807 -- 0 -- 4000 -- 500 -- 0 -- 3
537 -- 4 -- 11275 -- 0 -- 4000 -- 500 -- 0 -- 2
538 -- 4 -- 16104 -- 0 -- 4000 -- 500 -- 0 -- 3
539 -- 4 -- 10294 -- 0 -- 4000 -- 500 -- 0 -- 2
540 -- 4 -- 16083 -- 0 -- 4000 -- 500 -- 0 -- 3
541 -- 4 -- 10901 -- 0 -- 4000 -- 500 -- 0 -- 2
542 -- 4 -- 16978 -- 0 -- 4000 -- 500 -- 0 -- 3
543 -- 4 -- 10719 -- 0 -- 4000 -- 500 -- 0 -- 2
544 -- 4 -- 32132 -- 0 -- 4000 -- 500 -- 0 -- 1
545 -- 4 -- 31577 -- 0 -- 4000 -- 500 -- 0 -- 1
546 -- 4 -- 32689 -- 0 -- 4000 -- 500 -- 0 -- 1
547 -- 4 -- 15191 -- 0 -- 4000 -- 500 -- 0 -- 3
548 -- 4 -- 16086 -- 0 -- 4000 -- 500 -- 0 -- 3
549 -- 4 -- 16401 -- 0 -- 4000 -- 500 -- 0 -- 3
550 -- 4 -- 31843 -- 0 -- 4000 -- 500 -- 0 -- 1
551 -- 4 -- 10840 -- 0 -- 4000 -- 500 -- 0 -- 2
552 -- 4 -- 10700 -- 0 -- 4000 -- 500 -- 0 -- 2
553 -- 4 -- 15862 -- 0 -- 4000 -- 500 -- 0 -- 3
554 -- 4 -- 11528 -- 0 -- 4000 -- 500 -- 0 -- 2
555 -- 4 -- 15791 -- 0 -- 4000 -- 500 -- 0 -- 3
556 -- 4 -- 11331 -- 0 -- 4000 -- 500 -- 0 -- 2
557 -- 4 -- 15176 -- 0 -- 4000 -- 500 -- 0 -- 3
558 -- 4 -- 10634 -- 0 -- 4000 -- 500 -- 0 -- 2
559 -- 4 -- 16294 -- 0 -- 4000 -- 500 -- 0 -- 3
560 -- 4 -- 11191 -- 0 -- 4000 -- 500 -- 0 -- 2
561 -- 4 -- 32000 -- 0 -- 4000 -- 500 -- 0 -- 1
562 -- 4 -- 10312 -- 0 -- 4000 -- 500 -- 0 -- 2
563 -- 4 -- 32049 -- 0 -- 4000 -- 500 -- 0 -- 1
564 -- 4 -- 16410 -- 0 -- 4000 -- 500 -- 0 -- 3
565 -- 4 -- 31477 -- 0 -- 4000 -- 500 -- 0 -- 1
566 -- 4 -- 16467 -- 0 -- 4000 -- 500 -- 0 -- 3
567 -- 4 -- 31352 -- 0 -- 4000 -- 500 -- 0 -- 1
568 -- 4 -- 32443 -- 0 -- 4000 -- 500 -- 0 -- 1
569 -- 4 -- 16017 -- 0 -- 4000 -- 500 -- 0 -- 3
570 -- 4 -- 15506 -- 0 -- 4000 -- 500 -- 0 -- 3
571 -- 4 -- 32599 -- 0 -- 4000 -- 500 -- 0 -- 1
572 -- 4 -- 11425 -- 0 -- 4000 -- 500 -- 0 -- 2
573 -- 4 -- 16053 -- 0 -- 4000 -- 500 -- 0 -- 3
574 -- 4 -- 10832 -- 0 -- 4000 -- 500 -- 0 -- 2
575 -- 4 -- 15545 -- 0 -- 4000 -- 500 -- 0 -- 3
576 -- 4 -- 15996 -- 0 -- 4000 -- 500 -- 0 -- 3
577 -- 4 -- 15775 -- 0 -- 4000 -- 500 -- 0 -- 3
578 -- 4 -- 15570 -- 0 -- 4000 -- 500 -- 0 -- 3
579 -- 4 -- 16115 -- 0 -- 4000 -- 500 -- 0 -- 3
580 -- 4 -- 15227 -- 0 -- 4000 -- 500 -- 0 -- 3
581 -- 4 -- 11573 -- 0 -- 4000 -- 500 -- 0 -- 2
582 -- 4 -- 32417 -- 0 -- 4000 -- 500 -- 0 -- 1
583 -- 4 -- 15825 -- 0 -- 4000 -- 500 -- 0 -- 3
584 -- 4 -- 31210 -- 0 -- 4000 -- 500 -- 0 -- 1
585 -- 4 -- 32599 -- 0 -- 4000 -- 500 -- 0 -- 1
586 -- 4 -- 32026 -- 0 -- 4000 -- 500 -- 0 -- 1
587 -- 4 -- 31740 -- 0 -- 4000 -- 500 -- 0 -- 1
588 -- 4 -- 15379 -- 0 -- 4000 -- 500 -- 0 -- 3
589 -- 4 -- 17093 -- 0 -- 4000 -- 500 -- 0 -- 3
590 -- 4 -- 31724 -- 0 -- 4000 -- 500 -- 0 -- 1
591 -- 4 -- 10138 -- 0 -- 4000 -- 500 -- 0 -- 2
592 -- 4 -- 10809 -- 0 -- 4000 -- 500 -- 0 -- 2
593 -- 4 -- 10813 -- 0 -- 4000 -- 500 -- 0 -- 2
594 -- 4 -- 10997 -- 0 -- 4000 -- 500 -- 0 -- 2
595 -- 4 -- 32003 -- 0 -- 4000 -- 500 -- 0 -- 1
596 -- 4 -- 11463 -- 0 -- 4000 -- 500 -- 0 -- 2
597 -- 4 -- 15826 -- 0 -- 4000 -- 500 -- 0 -- 3
598 -- 4 -- 32096 -- 0 -- 4000 -- 500 -- 0 -- 1
599 -- 4 -- 15180 -- 0 -- 4000 -- 500 -- 0 -- 3
600 -- 4 -- 15559 -- 0 -- 4000 -- 500 -- 0 -- 3
601 -- 4 -- 11191 -- 0 -- 4000 -- 500 -- 0 -- 2
602 -- 4 -- 10871 -- 0 -- 4000 -- 500 -- 0 -- 2
603 -- 4 -- 32043 -- 0 -- 4000 -- 500 -- 0 -- 1
604 -- 4 -- 10218 -- 0 -- 4000 -- 500 -- 0 -- 2
605 -- 4 -- 31443 -- 0 -- 4000 -- 500 -- 0 -- 1
606 -- 4 -- 32262 -- 0 -- 4000 -- 500 -- 0 -- 1
607 -- 4 -- 10768 -- 0 -- 4000 -- 500 -- 0 -- 2
608 -- 4 -- 15446 -- 0 -- 4000 -- 500 -- 0 -- 3
609 -- 4 -- 31751 -- 0 -- 4000 -- 500 -- 0 -- 1
610 -- 4 -- 31691 -- 0 -- 4000 -- 500 -- 0 -- 1
611 -- 4 -- 10702 -- 0 -- 4000 -- 500 -- 0 -- 2
612 -- 4 -- 31521 -- 0 -- 4000 -- 500 -- 0 -- 1
613 -- 4 -- 31670 -- 0 -- 4000 -- 500 -- 0 -- 1
614 -- 4 -- 11627 -- 0 -- 4000 -- 500 -- 0 -- 2
615 -- 4 -- 32439 -- 0 -- 4000 -- 500 -- 0 -- 1
616 -- 4 -- 15888 -- 0 -- 4000 -- 500 -- 0 -- 3
617 -- 4 -- 10606 -- 0 -- 4000 -- 500 -- 0 -- 2
618 -- 4 -- 31351 -- 0 -- 4000 -- 500 -- 0 -- 1
619 -- 4 -- 32976 -- 0 -- 4000 -- 500 -- 0 -- 1
620 -- 4 -- 16249 -- 0 -- 4000 -- 500 -- 0 -- 3
621 -- 4 -- 31609 -- 0 -- 4000 -- 500 -- 0 -- 1
622 -- 4 -- 16744 -- 0 -- 4000 -- 500 -- 0 -- 3
623 -- 4 -- 32204 -- 0 -- 4000 -- 500 -- 0 -- 1
624 -- 4 -- 15843 -- 0 -- 4000 -- 500 -- 0 -- 3
625 -- 4 -- 15594 -- 0 -- 4000 -- 500 -- 0 -- 3
626 -- 4 -- 32453 -- 0 -- 4000 -- 500 -- 0 -- 1
627 -- 4 -- 32185 -- 0 -- 4000 -- 500 -- 0 -- 1
628 -- 4 -- 31848 -- 0 -- 4000 -- 500 -- 0 -- 1
629 -- 4 -- 31694 -- 0 -- 4000 -- 500 -- 0 -- 1
630 -- 4 -- 31675 -- 0 -- 4000 -- 500 -- 0 -- 1
631 -- 4 -- 15704 -- 0 -- 4000 -- 500 -- 0 -- 3
632 -- 4 -- 10843 -- 0 -- 4000 -- 500 -- 0 -- 2
633 -- 4 -- 16294 -- 0 -- 4000 -- 500 -- 0 -- 3
634 -- 4 -- 11476 -- 0 -- 4000 -- 500 -- 0 -- 2
635 -- 4 -- 32629 -- 0 -- 4000 -- 500 -- 0 -- 1
636 -- 4 -- 10854 -- 0 -- 4000 -- 500 -- 0 -- 2
637 -- 4 -- 16350 -- 0 -- 4000 -- 500 -- 0 -- 3
638 -- 4 -- 11662 -- 0 -- 4000 -- 500 -- 0 -- 2
639 -- 4 -- 15721 -- 0 -- 4000 -- 500 -- 0 -- 3
640 -- 4 -- 32225 -- 0 -- 4000 -- 500 -- 0 -- 1
641 -- 4 -- 31736 -- 0 -- 4000 -- 500 -- 0 -- 1
642 -- 4 -- 32405 -- 0 -- 4000 -- 500 -- 0 -- 1
643 -- 4 -- 15725 -- 0 -- 4000 -- 500 -- 0 -- 3
644 -- 4 -- 16748 -- 0 -- 4000 -- 500 -- 0 -- 3
645 -- 4 -- 32827 -- 0 -- 4000 -- 500 -- 0 -- 1
646 -- 4 -- 10595 -- 0 -- 4000 -- 500 -- 0 -- 2
647 -- 4 -- 16300 -- 0 -- 4000 -- 500 -- 0 -- 3
648 -- 4 -- 9972 -- 0 -- 4000 -- 500 -- 0 -- 2
649 -- 4 -- 32657 -- 0 -- 4000 -- 500 -- 0 -- 1
650 -- 4 -- 31907 -- 0 -- 4000 -- 500 -- 0 -- 1
651 -- 4 -- 16330 -- 0 -- 4000 -- 500 -- 0 -- 3
652 -- 4 -- 16562 -- 0 -- 4000 -- 500 -- 0 -- 3
653 -- 4 -- 16399 -- 0 -- 4000 -- 500 -- 0 -- 3
654 -- 4 -- 10943 -- 0 -- 4000 -- 500 -- 0 -- 2
655 -- 4 -- 11904 -- 0 -- 4000 -- 500 -- 0 -- 2
656 -- 4 -- 15385 -- 0 -- 4000 -- 500 -- 0 -- 3
657 -- 4 -- 10486 -- 0 -- 4000 -- 500 -- 0 -- 2
658 -- 4 -- 10497 -- 0 -- 4000 -- 500 -- 0 -- 2
659 -- 4 -- 11877 -- 0 -- 4000 -- 500 -- 0 -- 2
660 -- 4 -- 15193 -- 0 -- 4000 -- 500 -- 0 -- 3
661 -- 4 -- 32139 -- 0 -- 4000 -- 500 -- 0 -- 1
662 -- 4 -- 32408 -- 0 -- 4000 -- 500 -- 0 -- 1
663 -- 4 -- 10877 -- 0 -- 4000 -- 500 -- 0 -- 2
664 -- 4 -- 31696 -- 0 -- 4000 -- 500 -- 0 -- 1
665 -- 4 -- 10955 -- 0 -- 4000 -- 500 -- 0 -- 2
666 -- 4 -- 32006 -- 0 -- 4000 -- 500 -- 0 -- 1
667 -- 4 -- 10987 -- 0 -- 4000 -- 500 -- 0 -- 2
668 -- 4 -- 11502 -- 0 -- 4000 -- 500 -- 0 -- 2
669 -- 4 -- 10598 -- 0 -- 4000 -- 500 -- 0 -- 2
670 -- 4 -- 31764 -- 0 -- 4000 -- 500 -- 0 -- 1
671 -- 4 -- 15244 -- 0 -- 4000 -- 500 -- 0 -- 3
672 -- 4 -- 10988 -- 0 -- 4000 -- 500 -- 0 -- 2
673 -- 4 -- 11758 -- 0 -- 4000 -- 500 -- 0 -- 2
674 -- 4 -- 11587 -- 0 -- 4000 -- 500 -- 0 -- 2
675 -- 4 -- 16383 -- 0 -- 4000 -- 500 -- 0 -- 3
676 -- 4 -- 11196 -- 0 -- 4000 -- 500 -- 0 -- 2
677 -- 4 -- 11053 -- 0 -- 4000 -- 500 -- 0 -- 2
678 -- 4 -- 11028 -- 0 -- 4000 -- 500 -- 0 -- 2
679 -- 4 -- 32012 -- 0 -- 4000 -- 500 -- 0 -- 1
680 -- 4 -- 11261 -- 0 -- 4000 -- 500 -- 0 -- 2
681 -- 4 -- 15859 -- 0 -- 4000 -- 500 -- 0 -- 3
682 -- 4 -- 10783 -- 0 -- 4000 -- 500 -- 0 -- 2
683 -- 4 -- 32660 -- 0 -- 4000 -- 500 -- 0 -- 1
684 -- 4 -- 11229 -- 0 -- 4000 -- 500 -- 0 -- 2
685 -- 4 -- 15171 -- 0 -- 4000 -- 500 -- 0 -- 3
686 -- 4 -- 11211 -- 0 -- 4000 -- 500 -- 0 -- 2
687 -- 4 -- 32303 -- 0 -- 4000 -- 500 -- 0 -- 1
688 -- 4 -- 15780 -- 0 -- 4000 -- 500 -- 0 -- 3
689 -- 4 -- 16333 -- 0 -- 4000 -- 500 -- 0 -- 3
690 -- 4 -- 32706 -- 0 -- 4000 -- 500 -- 0 -- 1
691 -- 4 -- 15883 -- 0 -- 4000 -- 500 -- 0 -- 3
692 -- 4 -- 10336 -- 0 -- 4000 -- 500 -- 0 -- 2
693 -- 4 -- 9613 -- 0 -- 4000 -- 500 -- 0 -- 2
694 -- 4 -- 12428 -- 0 -- 4000 -- 500 -- 0 -- 2
695 -- 4 -- 31494 -- 0 -- 4000 -- 500 -- 0 -- 1
696 -- 4 -- 10832 -- 0 -- 4000 -- 500 -- 0 -- 2
697 -- 4 -- 16465 -- 0 -- 4000 -- 500 -- 0 -- 3
698 -- 4 -- 31847 -- 0 -- 4000 -- 500 -- 0 -- 1
699 -- 4 -- 31993 -- 0 -- 4000 -- 500 -- 0 -- 1
700 -- 4 -- 10593 -- 0 -- 4000 -- 500 -- 0 -- 2
701 -- 4 -- 10750 -- 0 -- 4000 -- 500 -- 0 -- 2
702 -- 4 -- 15451 -- 0 -- 4000 -- 500 -- 0 -- 3
703 -- 4 -- 16454 -- 0 -- 4000 -- 500 -- 0 -- 3
704 -- 4 -- 31444 -- 0 -- 4000 -- 500 -- 0 -- 1
705 -- 4 -- 15597 -- 0 -- 4000 -- 500 -- 0 -- 3
706 -- 4 -- 32460 -- 0 -- 4000 -- 500 -- 0 -- 1
707 -- 4 -- 11537 -- 0 -- 4000 -- 500 -- 0 -- 2
708 -- 4 -- 15784 -- 0 -- 4000 -- 500 -- 0 -- 3
709 -- 4 -- 32688 -- 0 -- 4000 -- 500 -- 0 -- 1
710 -- 4 -- 31821 -- 0 -- 4000 -- 500 -- 0 -- 1
711 -- 4 -- 31338 -- 0 -- 4000 -- 500 -- 0 -- 1
712 -- 4 -- 16448 -- 0 -- 4000 -- 500 -- 0 -- 3
713 -- 4 -- 15911 -- 0 -- 4000 -- 500 -- 0 -- 3
714 -- 4 -- 10908 -- 0 -- 4000 -- 500 -- 0 -- 2
715 -- 4 -- 15491 -- 0 -- 4000 -- 500 -- 0 -- 3
